Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,11-Aug-2026,24900,Call,78193,181031,-102838,-56.81,0.05,4.8,-98.96,1762985,1157.39965,24471.7
NIFTY,Index Options,11-Aug-2026,24800,Call,97983,149017,-51034,-34.25,0.05,13.7,-99.64,3189046,3876.28541,24471.7
NIFTY,Index Options,11-Aug-2026,24200,Put,80159,131137,-50978,-38.87,0.05,3.35,-98.51,3217456,3220.67345,24471.7
NIFTY,Index Options,11-Aug-2026,24850,Call,50152,99209,-49057,-49.45,0.05,7.95,-99.37,1603447,1386.17993,24471.7
NIFTY,Index Options,11-Aug-2026,25000,Call,150665,198347,-47682,-24.04,0.05,2.65,-98.11,2308299,945.24844,24471.7
NIFTY,Index Options,11-Aug-2026,24950,Call,46447,92255,-45808,-49.65,0.05,3.55,-98.59,1052517,526.78475,24471.7
NIFTY,Index Options,11-Aug-2026,23000,Put,29912,66243,-36331,-54.85,0.05,0.55,-90.91,152853,23.84506,24471.7
NIFTY,Index Options,11-Aug-2026,25500,Call,110764,146348,-35584,-24.31,0.05,0.75,-93.33,823391,192.67349,24471.7
NIFTY,Index Options,11-Aug-2026,24600,Call,191343,225356,-34013,-15.09,0.05,77.05,-99.94,12362212,77140.20288,24471.7
NIFTY,Index Options,11-Aug-2026,23600,Put,33328,61083,-27755,-45.44,0.05,0.75,-93.33,259579,50.6179,24471.7
NIFTY,Index Options,11-Aug-2026,23500,Put,67161,92259,-25098,-27.2,0.05,0.65,-92.31,432560,78.72592,24471.7
NIFTY,Index Options,11-Aug-2026,25600,Call,43804,68725,-24921,-36.26,0.05,0.55,-90.91,295845,61.53576,24471.7
NIFTY,Index Options,11-Aug-2026,23800,Put,59727,82371,-22644,-27.49,0.05,0.95,-94.74,646425,134.4564,24471.7
NIFTY,Index Options,11-Aug-2026,26000,Call,55203,74987,-19784,-26.38,0.05,0.5,-90.0,173542,27.07255,24471.7
NIFTY,Index Options,11-Aug-2026,25800,Call,35893,53142,-17249,-32.46,0.05,0.5,-90.0,139846,27.26997,24471.7
NIFTY,Index Options,11-Aug-2026,25400,Call,48210,65170,-16960,-26.02,0.05,0.8,-93.75,384597,94.99545,24471.7
NIFTY,Index Options,11-Aug-2026,25200,Call,97378,113125,-15747,-13.92,0.05,1.25,-96.0,1044475,312.29802,24471.7
NIFTY,Index Options,11-Aug-2026,25100,Call,90087,105510,-15423,-14.62,0.05,1.65,-96.97,1168035,409.98028,24471.7
NIFTY,Index Options,11-Aug-2026,25050,Call,47788,61763,-13975,-22.63,0.05,1.95,-97.44,756363,275.31613,24471.7
NIFTY,Index Options,11-Aug-2026,21600,Put,21829,35757,-13928,-38.95,0.05,0.2,-75.0,59006,3.45185,24471.7
NIFTY,Index Options,11-Aug-2026,24050,Put,30281,42946,-12665,-29.49,0.05,1.8,-97.22,567142,246.99034,24471.7
NIFTY,Index Options,11-Aug-2026,25350,Call,22165,34806,-12641,-36.32,0.05,0.85,-94.12,247517,61.13669,24471.7
NIFTY,Index Options,11-Aug-2026,24000,Put,142898,155499,-12601,-8.1,0.05,1.65,-96.97,1606048,563.72284,24471.7
NIFTY,Index Options,11-Aug-2026,25900,Call,28015,38814,-10799,-27.82,0.05,0.4,-87.5,99725,14.26067,24471.7
NIFTY,Index Options,11-Aug-2026,24100,Put,58312,68164,-9852,-14.45,0.05,2.15,-97.67,1278558,614.98639,24471.7
