Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,19-May-2026,25000,Call,86868,150981,-64113,-42.46,0.65,1.65,-60.61,606541,354.82648,23649.95
NIFTY,Index Options,19-May-2026,23700,Put,44648,76471,-31823,-41.61,126.7,192.1,-34.04,1636345,203428.77405,23649.95
NIFTY,Index Options,19-May-2026,21500,Put,45039,72906,-27867,-38.22,0.8,1.4,-42.86,221012,146.53095,23649.95
NIFTY,Index Options,19-May-2026,25500,Call,53330,79248,-25918,-32.7,0.55,0.85,-35.29,143329,59.62486,23649.95
NIFTY,Index Options,19-May-2026,24700,Call,57066,79787,-22721,-28.48,1.15,3.3,-65.15,353765,298.93142,23649.95
NIFTY,Index Options,19-May-2026,26000,Call,28811,51455,-22644,-44.01,0.35,0.55,-36.36,82416,26.24949,23649.95
NIFTY,Index Options,19-May-2026,24900,Call,26456,47293,-20837,-44.06,0.7,2.0,-65.0,228109,142.34001,23649.95
NIFTY,Index Options,19-May-2026,25100,Call,24401,43736,-19335,-44.21,0.55,1.25,-56.0,144385,74.14169,23649.95
NIFTY,Index Options,19-May-2026,25200,Call,25702,44250,-18548,-41.92,0.45,1.05,-57.14,81265,38.03202,23649.95
NIFTY,Index Options,19-May-2026,23800,Put,22643,39692,-17049,-42.95,191.35,253.15,-24.41,512607,90032.49935,23649.95
NIFTY,Index Options,19-May-2026,24400,Call,72889,89146,-16257,-18.24,2.05,7.65,-73.2,1833981,2670.27633,23649.95
NIFTY,Index Options,19-May-2026,24500,Call,154292,170538,-16246,-9.53,1.7,5.75,-70.43,1685557,1983.05781,23649.95
NIFTY,Index Options,19-May-2026,25300,Call,17986,33983,-15997,-47.07,0.5,0.9,-44.44,73541,32.98313,23649.95
NIFTY,Index Options,19-May-2026,21400,Put,20817,34023,-13206,-38.81,0.85,1.4,-39.29,79670,52.30335,23649.95
NIFTY,Index Options,19-May-2026,21700,Put,14087,25954,-11867,-45.72,0.95,1.4,-32.14,120935,91.97106,23649.95
NIFTY,Index Options,19-May-2026,24350,Call,36653,46752,-10099,-21.6,2.2,9.1,-75.82,1547287,2594.80029,23649.95
NIFTY,Index Options,19-May-2026,25150,Call,7558,17508,-9950,-56.83,0.5,1.1,-54.55,51651,25.17986,23649.95
NIFTY,Index Options,19-May-2026,24650,Call,13227,22633,-9406,-41.56,1.2,3.7,-67.57,153698,138.86614,23649.95
NIFTY,Index Options,19-May-2026,24800,Call,61245,70324,-9079,-12.91,0.9,2.6,-65.38,463399,337.35447,23649.95
NIFTY,Index Options,19-May-2026,24750,Call,11060,19940,-8880,-44.53,1.05,2.85,-63.16,91625,72.06306,23649.95
NIFTY,Index Options,19-May-2026,25800,Call,13331,22153,-8822,-39.82,0.5,0.6,-16.67,56676,19.89327,23649.95
NIFTY,Index Options,19-May-2026,24300,Call,82807,91484,-8677,-9.48,2.6,10.8,-75.93,2265146,4313.97055,23649.95
NIFTY,Index Options,19-May-2026,24950,Call,10416,18057,-7641,-42.32,0.65,1.7,-61.76,65043,38.89571,23649.95
AUROPHARMA,Stock Futures,26-May-2026,0,-,26599,33488,-6889,-20.57,1505.4,1512.0,-0.44,9172,75897.01592,1500.0
NIFTY,Index Options,19-May-2026,24550,Call,27115,33759,-6644,-19.68,1.4,5.05,-72.28,290200,313.1258,23649.95
