Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,15-Sep-2026,23150,Call,275006,4125,270881,6566.81,0.05,324.6,-99.98,4555174,116361.91983,23118.6
NIFTY,Index Options,15-Sep-2026,23200,Call,272804,17867,254937,1426.86,0.05,280.2,-99.98,10750950,269391.92962,23118.6
NIFTY,Index Options,15-Sep-2026,23300,Call,293111,42724,250387,586.06,0.05,198.4,-99.97,15330890,377377.52279,23118.6
NIFTY,Index Options,15-Sep-2026,23100,Put,316052,121505,194547,160.11,0.05,20.65,-99.76,15388724,90324.11551,23118.6
NIFTY,Index Options,15-Sep-2026,23350,Call,198328,32672,165656,507.03,0.05,161.9,-99.97,13971977,284623.14346,23118.6
NIFTY,Index Options,15-Sep-2026,23250,Call,179516,21583,157933,731.75,0.05,237.65,-99.98,9225137,232298.17479,23118.6
NIFTY,Index Options,15-Sep-2026,23400,Call,205556,94756,110800,116.93,0.05,127.8,-99.96,15768430,279503.30596,23118.6
NIFTY,Index Options,15-Sep-2026,23050,Put,143596,49434,94162,190.48,0.05,16.25,-99.69,8190938,23159.87719,23118.6
NIFTY,Index Options,15-Sep-2026,23100,Call,93887,5551,88336,1591.35,18.5,367.2,-94.96,2295166,104579.23879,23118.6
NIFTY,Index Options,22-Sep-2026,23400,Call,97212,31825,65387,205.46,78.0,218.3,-64.27,464225,35817.27987,23118.6
NIFTY,Index Options,22-Sep-2026,24000,Call,107215,50119,57096,113.92,5.75,22.2,-74.1,385183,2498.68212,23118.6
NIFTY,Index Options,22-Sep-2026,25000,Call,120048,63122,56926,90.18,1.15,2.4,-52.08,467906,571.78113,23118.6
NIFTY,Index Options,22-Sep-2026,24300,Call,73481,20369,53112,260.75,3.2,8.0,-60.0,275996,821.64009,23118.6
NIFTY,Index Options,15-Sep-2026,23500,Call,192916,143076,49840,34.83,0.05,72.75,-99.93,14834048,147138.92211,23118.6
NIFTY,Index Options,22-Sep-2026,23200,Call,56119,6353,49766,783.35,166.8,352.6,-52.69,225673,27033.03016,23118.6
NIFTY,Index Options,22-Sep-2026,24500,Call,86688,37348,49340,132.11,2.3,5.5,-58.18,363293,826.49157,23118.6
NIFTY,Index Options,22-Sep-2026,23500,Call,91289,42713,48576,113.73,50.0,159.9,-68.73,580037,31900.00487,23118.6
NIFTY,Index Options,15-Sep-2026,24200,Call,132178,83936,48242,57.47,0.05,1.75,-97.14,1443044,525.26801,23118.6
NIFTY,Index Options,15-Sep-2026,23450,Call,108817,62132,46685,75.14,0.05,98.65,-99.95,11267954,147948.23602,23118.6
NIFTY,Index Options,22-Sep-2026,23300,Call,56607,11619,44988,387.19,115.7,281.35,-58.88,326307,32743.92852,23118.6
NIFTY,Index Options,22-Sep-2026,22000,Put,70956,30361,40595,133.71,7.0,10.95,-36.07,198565,871.20393,23118.6
NIFTY,Index Options,15-Sep-2026,24300,Call,95594,56929,38665,67.92,0.05,1.3,-96.15,762323,247.75497,23118.6
NIFTY,Index Options,22-Sep-2026,23600,Call,59116,23800,35316,148.39,30.05,114.75,-73.81,371168,13184.81528,23118.6
NIFTY,Index Options,22-Sep-2026,23700,Call,61855,27313,34542,126.47,18.5,78.65,-76.48,336019,7513.38484,23118.6
NIFTY,Index Options,22-Sep-2026,21700,Put,80433,47139,33294,70.63,4.45,8.15,-45.4,180937,488.07755,23118.6
