Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,02-Jun-2026,23300,Call,64992,12860,52132,405.38,183.05,168.95,8.35,19261826,776376.78966,23483.55
NIFTY,Index Options,09-Jun-2026,23300,Call,48357,4090,44267,1082.32,361.1,315.75,14.36,361974,60823.03418,23483.55
NIFTY,Index Options,09-Jun-2026,23500,Call,66725,33162,33563,101.21,229.2,203.4,12.68,571703,70237.42961,23483.55
NIFTY,Index Options,02-Jun-2026,23250,Call,30751,3517,27234,774.35,232.85,206.35,12.84,6967896,409297.69498,23483.55
NIFTY,Index Options,09-Jun-2026,23600,Call,40798,22305,18493,82.91,175.8,159.85,9.98,349737,32026.11656,23483.55
NIFTY,Index Options,09-Jun-2026,23400,Call,20689,9282,11407,122.89,294.55,257.55,14.37,294435,44142.43128,23483.55
NIFTY,Index Options,30-Jun-2026,24500,Call,77784,67016,10768,16.07,77.0,71.25,8.07,88457,3730.4086,23483.55
INFY,Stock Options,30-Jun-2026,1280,Call,11665,1899,9766,514.27,28.0,10.25,173.17,29112,3367.67616,1270.0
NIFTY,Index Options,09-Jun-2026,23550,Call,14716,6604,8112,122.83,200.65,181.45,10.58,146378,16824.61413,23483.55
HDFCBANK,Stock Futures,30-Jun-2026,0,-,658893,650927,7966,1.22,743.0,735.0,1.09,55598,225819.06072,749.15
NIFTY,Index Options,30-Jun-2026,24000,Call,118950,111135,7815,7.03,203.0,179.65,13.0,112234,12588.61437,23483.55
INFY,Stock Options,30-Jun-2026,1300,Call,13188,5960,7228,121.28,20.4,7.3,179.45,46426,3873.78544,1270.0
NIFTY,Index Options,09-Jun-2026,23700,Call,52257,45660,6597,14.45,129.05,122.05,5.74,293632,19901.05561,23483.55
NIFTY,Index Options,09-Jun-2026,23450,Call,9066,3181,5885,185.0,259.0,228.5,13.35,130605,18327.60374,23483.55
TCS,Stock Options,30-Jun-2026,2500,Call,12241,6528,5713,87.52,45.2,11.25,301.78,48827,3298.26385,2451.1
BANKNIFTY,Index Options,30-Jun-2026,54000,Call,37141,31671,5470,17.27,1150.75,1124.85,2.3,78856,25408.58604,53714.65
NIFTY,Index Options,30-Jun-2026,23300,Call,7067,1791,5276,294.58,554.0,494.6,12.01,28254,8396.34006,23483.55
NIFTY,Index Options,09-Jun-2026,23200,Call,7152,1936,5216,269.42,447.2,382.3,16.98,110551,23381.92342,23483.55
NIFTY,Index Options,02-Jun-2026,23200,Call,9694,4532,5162,113.9,283.8,247.85,14.5,3975606,344337.17467,23483.55
NIFTY,Index Options,09-Jun-2026,23750,Call,9326,5290,4036,76.29,108.35,105.9,2.31,84284,4884.59493,23483.55
NIFTY,Index Options,30-Jun-2026,23500,Call,38326,34524,3802,11.01,435.0,383.15,13.53,90959,22589.25833,23483.55
BANKNIFTY,Index Options,30-Jun-2026,53500,Call,11651,7860,3791,48.23,1442.7,1396.1,3.34,51485,19886.85352,53714.65
INFY,Stock Options,30-Jun-2026,1270,Call,3895,438,3457,789.27,33.6,12.25,174.29,16190,2106.6428,1270.0
HDFCBANK,Stock Options,30-Jun-2026,750,Call,14493,11036,3457,31.32,16.1,13.4,20.15,31706,2573.89308,749.15
VBL,Stock Futures,30-Jun-2026,0,-,42543,39455,3088,7.83,543.35,528.35,2.84,10525,63527.32125,537.9
