Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,29-Sep-2026,22000,Put,186656,112819,73837,65.45,3.9,2.2,77.27,859869,2218.89195,23063.1
NIFTY,Index Options,29-Sep-2026,23100,Put,116708,60522,56186,92.84,129.85,20.55,531.87,2164328,135673.065,23063.1
NIFTY,Index Options,29-Sep-2026,21000,Put,170050,139380,30670,22.0,1.55,0.95,63.16,283218,283.50121,23063.1
NIFTY,Index Options,27-Oct-2026,23300,Put,39830,18703,21127,112.96,389.7,179.35,117.28,70103,13976.75057,23063.1
NIFTY,Index Options,27-Oct-2026,23500,Put,89188,69830,19358,27.72,495.5,249.4,98.68,71238,19313.22732,23063.1
NIFTY,Index Options,29-Sep-2026,23050,Put,42936,26873,16063,59.77,106.5,16.4,549.39,1149168,61392.57664,23063.1
NIFTY,Index Options,29-Sep-2026,21800,Put,35545,20326,15219,74.87,2.75,1.8,52.78,328525,653.43622,23063.1
NIFTY,Index Options,27-Oct-2026,23200,Put,25269,10339,14930,144.4,341.3,152.1,124.39,49335,9035.40924,23063.1
NIFTY,Index Options,29-Sep-2026,22500,Put,136722,122904,13818,11.24,12.25,3.95,210.13,963128,6573.3486,23063.1
NIFTY,Index Options,29-Sep-2026,22400,Put,48773,35122,13651,38.87,8.7,3.3,163.64,463269,2523.42624,23063.1
NIFTY,Index Options,27-Oct-2026,23000,Put,68650,55534,13116,23.62,257.7,107.2,140.39,100047,14157.80104,23063.1
NIFTY,Index Options,29-Sep-2026,22900,Put,86748,73936,12812,17.33,57.95,9.15,533.33,1045455,29519.46738,23063.1
NIFTY,Index Options,27-Oct-2026,23400,Put,24296,11655,12641,108.46,441.9,210.65,109.78,37942,8585.68649,23063.1
NIFTY,Index Options,29-Sep-2026,22800,Put,110087,98451,11636,11.82,37.25,7.1,424.65,1096849,20739.76931,23063.1
NIFTY,Index Options,29-Sep-2026,22200,Put,53688,42184,11504,27.27,5.45,2.55,113.73,458679,1645.74025,23063.1
NIFTY,Index Options,29-Sep-2026,22300,Put,50131,38838,11293,29.08,7.1,2.85,149.12,522577,2211.28457,23063.1
NIFTY,Index Options,29-Sep-2026,22450,Put,19753,8490,11263,132.66,10.3,3.6,186.11,220642,1310.83412,23063.1
NIFTY,Index Options,29-Sep-2026,22700,Put,70776,59956,10820,18.05,24.05,5.55,333.33,710633,8840.98515,23063.1
BANKNIFTY,Index Options,27-Oct-2026,56000,Put,16470,5817,10653,183.14,967.0,415.95,132.48,33275,8220.28927,55438.5
DIVISLAB,Stock Futures,27-Oct-2026,0,-,18095,7645,10450,136.69,9680.0,9651.0,0.3,12921,125365.35645,9602.0
NIFTY,Index Options,29-Sep-2026,22350,Put,17340,7216,10124,140.3,7.95,3.05,160.66,229828,1071.11339,23063.1
NIFTY,Index Options,29-Sep-2026,22750,Put,32585,22526,10059,44.66,30.5,6.2,391.94,497269,7524.6745,23063.1
NIFTY,Index Options,06-Oct-2026,23300,Put,20196,10466,9730,92.97,299.0,89.55,233.89,82821,11684.05539,23063.1
NIFTY,Index Options,27-Oct-2026,22500,Put,47045,37701,9344,24.78,125.5,45.3,177.04,66109,4328.02401,23063.1
MCX,Stock Futures,27-Oct-2026,0,-,13944,4865,9079,186.62,3458.4,3398.0,1.78,14257,110900.28433,3427.7
