Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,21-Jul-2026,23000,Put,44491,23199,21292,91.78,11.2,10.1,10.89,105321,751.67597,24211
NIFTY,Index Options,21-Jul-2026,24500,Call,34979,17912,17067,95.28,74.8,72.25,3.53,204975,8564.26545,24211
NIFTY,Index Options,21-Jul-2026,23200,Put,22978,6493,16485,253.89,15.9,13.2,20.45,69059,693.07612,24211
NIFTY,Index Options,21-Jul-2026,24000,Put,42303,25901,16402,63.33,106.75,100.3,6.43,211539,18511.67212,24211
NIFTY,Index Options,21-Jul-2026,23700,Put,23154,7664,15490,202.11,49.15,43.3,13.51,77252,2868.21225,24211
NIFTY,Index Options,21-Jul-2026,24100,Put,25283,11400,13883,121.78,135.9,132.3,2.72,149590,16303.14094,24211
NIFTY,Index Options,21-Jul-2026,24200,Call,32012,19000,13012,68.48,204.35,195.95,4.29,208566,23945.35817,24211
NIFTY,Index Options,21-Jul-2026,22500,Put,25781,13413,12368,92.21,6.2,5.35,15.89,57987,211.82651,24211
NIFTY,Index Options,21-Jul-2026,23500,Put,25476,14221,11255,79.14,29.4,25.5,15.29,96458,2082.19061,24211
NIFTY,Index Options,21-Jul-2026,24600,Call,24800,13849,10951,79.07,49.35,47.95,2.92,108425,2926.87866,24211
NIFTY,Index Options,21-Jul-2026,23900,Put,19640,9106,10534,115.68,80.95,75.8,6.79,85912,5594.3317,24211
NIFTY,Index Options,21-Jul-2026,23300,Put,18837,8512,10325,121.3,18.9,15.7,20.38,66064,843.37302,24211
NIFTY,Index Options,21-Jul-2026,24200,Put,29616,19518,10098,51.74,175.75,172.85,1.68,172304,22799.35143,24211
NIFTY,Index Options,21-Jul-2026,23600,Put,19343,10171,9172,90.18,37.2,32.95,12.9,68594,1950.64187,24211
NIFTY,Index Options,21-Jul-2026,24400,Call,21122,11969,9153,76.47,110.3,104.6,5.45,127479,7634.01617,24211
NIFTY,Index Options,21-Jul-2026,24000,Call,19876,10949,8927,81.53,340.0,323.5,5.1,115873,19678.19016,24211
NIFTY,Index Options,21-Jul-2026,24100,Call,15599,7322,8277,113.04,268.0,257.0,4.28,117162,16370.34328,24211
NIFTY,Index Options,21-Jul-2026,22700,Put,11019,3092,7927,256.37,7.65,6.9,10.87,29428,136.38406,24211
NIFTY,Index Options,21-Jul-2026,22800,Put,11964,4066,7898,194.24,8.3,7.7,7.79,36938,192.31769,24211
NIFTY,Index Options,21-Jul-2026,24150,Put,12216,4552,7664,168.37,154.0,151.7,1.52,67328,8422.22784,24211
NIFTY,Index Options,21-Jul-2026,23650,Put,12835,5335,7500,140.58,43.0,38.35,12.13,39721,1311.58742,24211
NIFTY,Index Options,21-Jul-2026,23800,Put,22843,15785,7058,44.71,62.0,57.1,8.58,101287,5199.11235,24211
NIFTY,Index Options,28-Jul-2026,25000,Call,103743,97846,5897,6.03,27.95,27.15,2.95,108203,1742.1224,24211
NIFTY,Index Options,21-Jul-2026,23400,Put,12680,6803,5877,86.39,22.95,19.9,15.33,60210,974.10748,24211
NIFTY,Index Options,21-Jul-2026,23100,Put,11898,6171,5727,92.81,12.7,11.25,12.89,41419,344.33685,24211
