Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,04-Aug-2026,24200,Put,136116,14828,121288,817.97,114.2,244.35,-53.26,2580607,206017.59863,24250.2
NIFTY,Index Options,04-Aug-2026,23200,Put,95386,38895,56491,145.24,4.85,6.9,-29.71,381079,1186.48946,24250.2
NIFTY,Index Options,04-Aug-2026,24000,Put,139785,90951,48834,53.69,52.15,130.45,-60.02,1148097,42634.00804,24250.2
NIFTY,Index Options,04-Aug-2026,24150,Put,49180,2970,46210,1555.89,95.15,209.4,-54.56,1009114,67809.43345,24250.2
NIFTY,Index Options,04-Aug-2026,24100,Put,66673,21365,45308,212.07,77.6,180.85,-57.09,1022030,56254.57526,24250.2
NIFTY,Index Options,04-Aug-2026,24250,Put,46268,1097,45171,4117.68,137.0,273.35,-49.88,1375726,126586.05216,24250.2
NIFTY,Index Options,04-Aug-2026,24300,Put,41676,7355,34321,466.63,163.0,310.85,-47.56,1046443,114047.11357,24250.2
NIFTY,Index Options,04-Aug-2026,23800,Put,74886,50699,24187,47.71,22.85,61.3,-62.72,539608,9028.18144,24250.2
NIFTY,Index Options,04-Aug-2026,23650,Put,34956,12187,22769,186.83,13.0,33.05,-60.67,187686,1727.46194,24250.2
NIFTY,Index Options,04-Aug-2026,23600,Put,56617,34655,21962,63.37,11.0,26.2,-58.02,320891,2496.69242,24250.2
NIFTY,Index Options,04-Aug-2026,23900,Put,59965,39486,20479,51.86,35.05,90.65,-61.33,562355,13773.19866,24250.2
NIFTY,Index Options,11-Aug-2026,24200,Put,20950,2101,18849,897.14,170.9,285.7,-40.18,58582,6838.48189,24250.2
NIFTY,Index Options,04-Aug-2026,23500,Put,82201,63797,18404,28.85,8.5,17.8,-52.25,478036,2725.04421,24250.2
NIFTY,Index Options,04-Aug-2026,24050,Put,31917,14496,17421,120.18,63.65,155.5,-59.07,423971,19230.05264,24250.2
NIFTY,Index Options,04-Aug-2026,22500,Put,64850,48062,16788,34.93,2.2,2.4,-8.33,204304,285.51484,24250.2
NIFTY,Index Options,04-Aug-2026,22800,Put,41419,25121,16298,64.88,2.95,3.65,-19.18,243423,430.37186,24250.2
NIFTY,Index Options,04-Aug-2026,22000,Put,43344,27682,15662,56.58,1.8,1.9,-5.26,141891,145.72205,24250.2
NIFTY,Index Options,04-Aug-2026,21600,Put,72728,58396,14332,24.54,1.35,1.6,-15.63,87142,73.63499,24250.2
NIFTY,Index Options,04-Aug-2026,23000,Put,97824,84378,13446,15.94,3.7,5.0,-26.0,439209,1030.60391,24250.2
NIFTY,Index Options,04-Aug-2026,23850,Put,26652,13831,12821,92.7,28.4,73.6,-61.41,269726,5452.51109,24250.2
NIFTY,Index Options,04-Aug-2026,23300,Put,44780,33277,11503,34.57,5.65,8.9,-36.52,288493,1038.86329,24250.2
NIFTY,Index Options,04-Aug-2026,23700,Put,63738,52783,10955,20.75,15.3,40.1,-61.85,438941,4924.47907,24250.2
NIFTY,Index Options,04-Aug-2026,23400,Put,56388,45690,10698,23.41,6.8,12.2,-44.26,326253,1456.88277,24250.2
NIFTY,Index Options,04-Aug-2026,24400,Put,14185,3567,10618,297.67,223.0,393.45,-43.32,235373,35214.27221,24250.2
NIFTY,Index Options,04-Aug-2026,26200,Call,14430,5836,8594,147.26,0.6,0.75,-20.0,58160,24.5726,24250.2
