Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,02-Jun-2026,24700,Call,69268,140529,-71261,-50.71,1.55,4.25,-63.53,759644,740.6529,23382.6
NIFTY,Index Options,02-Jun-2026,25500,Call,66926,135250,-68324,-50.52,0.7,1.2,-41.67,319200,149.3856,23382.6
NIFTY,Index Options,02-Jun-2026,24800,Call,65453,107643,-42190,-39.19,1.2,3.35,-64.18,608512,526.05862,23382.6
NIFTY,Index Options,02-Jun-2026,25000,Call,196269,235118,-38849,-16.52,1.05,2.3,-54.35,939432,677.80018,23382.6
NIFTY,Index Options,02-Jun-2026,25100,Call,23229,55386,-32157,-58.06,0.85,1.85,-54.05,251601,158.63443,23382.6
NIFTY,Index Options,02-Jun-2026,25300,Call,23726,52525,-28799,-54.83,0.7,1.4,-50.0,180188,100.72509,23382.6
NIFTY,Index Options,02-Jun-2026,25200,Call,36441,65079,-28638,-44.0,0.8,1.6,-50.0,237824,136.03532,23382.6
NIFTY,Index Options,02-Jun-2026,24900,Call,36428,57437,-21009,-36.58,1.2,2.7,-55.56,253752,197.92656,23382.6
NIFTY,Index Options,02-Jun-2026,22000,Put,55597,75094,-19497,-25.96,0.45,1.0,-55.0,207864,89.17365,23382.6
NIFTY,Index Options,02-Jun-2026,25400,Call,25200,40405,-15205,-37.63,0.65,1.25,-48.0,100616,54.28233,23382.6
NIFTY,Index Options,02-Jun-2026,24750,Call,15792,29371,-13579,-46.23,1.4,3.7,-62.16,151142,139.50406,23382.6
NIFTY,Index Options,02-Jun-2026,26000,Call,39237,50183,-10946,-21.81,0.35,0.8,-56.25,108818,38.90243,23382.6
BHARTIARTL,Stock Futures,30-Jun-2026,0,-,110746,121620,-10874,-8.94,1824.3,1845.0,-1.12,20462,177497.56784,1807.0
NIFTY,Index Options,02-Jun-2026,25050,Call,10380,20399,-10019,-49.12,0.9,2.0,-55.0,71203,47.6704,23382.6
NIFTY,Index Options,02-Jun-2026,24450,Call,26948,36651,-9703,-26.47,2.35,8.65,-72.83,711140,1077.02153,23382.6
NIFTY,Index Options,02-Jun-2026,24650,Call,17495,26833,-9338,-34.8,1.55,4.8,-67.71,229602,247.74055,23382.6
NIFTY,Index Options,02-Jun-2026,24950,Call,17935,25074,-7139,-28.47,1.15,2.5,-54.0,74397,56.09533,23382.6
NIFTY,Index Options,02-Jun-2026,24550,Call,35526,41317,-5791,-14.02,2.0,6.3,-68.25,570455,726.75967,23382.6
NIFTY,Index Options,02-Jun-2026,21500,Put,14395,20130,-5735,-28.49,0.3,0.65,-53.85,37009,11.06569,23382.6
NIFTY,Index Options,02-Jun-2026,25150,Call,7379,12789,-5410,-42.3,0.85,1.75,-51.43,58409,35.68789,23382.6
NIFTY,Index Options,02-Jun-2026,25600,Call,10436,15833,-5397,-34.09,0.6,1.0,-40.0,44494,20.53398,23382.6
NIFTY,Index Options,02-Jun-2026,25250,Call,10964,16245,-5281,-32.51,0.8,1.55,-48.39,65255,38.17417,23382.6
NIFTY,Index Options,30-Jun-2026,25000,Call,122113,127100,-4986,-3.92,27.0,47.0,-42.55,86626,1836.73107,23382.6
NIFTY,Index Options,02-Jun-2026,24200,Call,156040,160889,-4849,-3.01,3.7,21.7,-82.95,1611775,4913.49608,23382.6
NIFTY,Index Options,02-Jun-2026,26300,Call,10303,14877,-4574,-30.75,0.4,0.65,-38.46,32599,9.7471,23382.6
