Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,12-May-2026,23600,Put,99034,65380,33654,51.47,19.45,9.8,98.47,3297328,41364.97976,23815.85
NIFTY,Index Options,12-May-2026,23500,Put,158527,126040,32487,25.78,9.6,6.3,52.38,3491441,24736.85948,23815.85
NIFTY,Index Options,12-May-2026,23800,Put,99830,69403,30427,43.84,70.95,25.2,181.55,6926594,277610.96092,23815.85
NIFTY,Index Options,12-May-2026,23400,Put,83435,54645,28790,52.69,4.8,4.35,10.34,1730510,6805.23057,23815.85
NIFTY,Index Options,12-May-2026,23850,Put,53032,25935,27097,104.48,93.0,31.85,191.99,5382699,280355.18606,23815.85
NIFTY,Index Options,12-May-2026,23650,Put,46122,21797,24325,111.6,27.1,12.45,117.67,2068218,34737.78952,23815.85
NIFTY,Index Options,19-May-2026,22500,Put,41699,23285,18414,79.08,11.3,5.75,96.52,76321,472.27434,23815.85
NIFTY,Index Options,19-May-2026,22000,Put,34616,16913,17703,104.67,6.9,3.65,89.04,58308,201.25006,23815.85
NIFTY,Index Options,12-May-2026,23750,Put,41337,26495,14842,56.02,53.55,19.85,169.77,3006989,91492.1508,23815.85
NIFTY,Index Options,12-May-2026,23900,Put,74298,60339,13959,23.13,118.45,40.05,195.76,9740966,615497.54815,23815.85
NIFTY,Index Options,19-May-2026,23900,Put,18316,4966,13350,268.83,268.8,130.5,105.98,140953,22112.35425,23815.85
NIFTY,Index Options,19-May-2026,23000,Put,31957,19880,12077,60.75,35.15,14.6,140.75,126723,2519.69677,23815.85
NIFTY,Index Options,26-May-2026,22800,Put,18832,7849,10983,139.93,63.85,31.9,100.16,35930,1287.53358,23815.85
NIFTY,Index Options,19-May-2026,24000,Put,25030,14124,10906,77.22,322.0,161.95,98.83,154222,28807.20449,23815.85
NIFTY,Index Options,12-May-2026,23550,Put,39129,30622,8507,27.78,13.65,8.05,69.57,1675364,15518.05905,23815.85
NIFTY,Index Options,19-May-2026,21400,Put,18183,10190,7993,78.44,3.75,2.5,50.0,19744,39.78416,23815.85
NIFTY,Index Options,19-May-2026,23700,Put,16758,8771,7987,91.06,180.25,82.6,118.22,67068,6948.47953,23815.85
NIFTY,Index Options,19-May-2026,23500,Put,22967,15285,7682,50.26,116.2,50.95,128.07,135618,8931.53024,23815.85
NIFTY,Index Options,19-May-2026,22700,Put,10426,2975,7451,250.45,17.15,7.35,133.33,42353,394.49701,23815.85
NIFTY,Index Options,12-May-2026,23450,Put,34541,27150,7391,27.22,6.85,5.3,29.25,1256049,6368.16843,23815.85
NIFTY,Index Options,26-May-2026,23850,Put,8169,1091,7078,648.76,340.7,187.1,82.1,13144,2808.36675,23815.85
NIFTY,Index Options,26-May-2026,23000,Put,62132,55510,6622,11.93,90.5,45.3,99.78,90113,4787.7938,23815.85
NIFTY,Index Options,26-May-2026,23900,Put,15326,8782,6544,74.52,355.8,202.8,75.44,45983,9921.03917,23815.85
NIFTY,Index Options,19-May-2026,23200,Put,16001,9488,6513,68.64,57.25,23.95,139.04,53426,1783.92085,23815.85
NIFTY,Index Options,30-Jun-2026,22500,Put,30544,24038,6506,27.07,159.25,104.65,52.17,17828,1715.40124,23815.85
