Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,25-Aug-2026,24200,Put,204446,98013,106433,108.59,58.0,163.25,-64.47,3030619,121582.37304,24231.85
NIFTY,Index Options,25-Aug-2026,24250,Put,76577,16154,60423,374.04,76.05,195.9,-61.18,1633659,83368.06925,24231.85
NIFTY,Index Options,25-Aug-2026,23900,Put,103631,58640,44991,76.72,11.0,41.9,-73.75,559906,4287.20024,24231.85
NIFTY,Index Options,25-Aug-2026,24150,Put,71570,29591,41979,141.86,43.85,134.2,-67.32,911666,28100.28111,24231.85
NIFTY,Index Options,25-Aug-2026,23800,Put,124392,82915,41477,50.02,7.2,25.25,-71.49,636890,3142.09681,24231.85
NIFTY,Index Options,25-Aug-2026,24000,Put,251506,210294,41212,19.6,19.2,69.5,-72.37,1144062,15207.44413,24231.85
NIFTY,Index Options,25-Aug-2026,24300,Put,115035,74039,40996,55.37,98.0,231.7,-57.7,1448371,94756.05174,24231.85
NIFTY,Index Options,25-Aug-2026,23850,Put,58187,25141,33046,131.44,8.6,32.55,-73.58,299207,1795.09239,24231.85
NIFTY,Index Options,25-Aug-2026,23400,Put,64614,38846,25768,66.33,3.05,5.1,-40.2,410590,883.38438,24231.85
NIFTY,Index Options,25-Aug-2026,22000,Put,71586,48183,23403,48.57,1.1,1.45,-24.14,161850,124.13895,24231.85
NIFTY,Index Options,25-Aug-2026,23950,Put,48609,26549,22060,83.09,14.05,54.2,-74.08,359166,3557.89839,24231.85
NIFTY,Index Options,25-Aug-2026,24350,Put,30680,9852,20828,211.41,124.35,269.9,-53.93,408472,33355.61928,24231.85
HINDALCO,Stock Futures,29-Sep-2026,0,-,34758,14584,20174,138.33,1032.0,1042.65,-1.02,24617,178114.08797,1029.85
NIFTY,Index Options,25-Aug-2026,23200,Put,53574,34152,19422,56.87,2.55,3.65,-30.14,488718,848.17008,24231.85
NIFTY,Index Options,25-Aug-2026,24600,Call,126641,108162,18479,17.08,9.8,10.15,-3.45,800828,6298.51222,24231.85
NIFTY,Index Options,25-Aug-2026,23150,Put,22969,4946,18023,364.4,2.5,3.4,-26.47,139674,231.50965,24231.85
NIFTY,Index Options,25-Aug-2026,23500,Put,147189,129792,17397,13.4,3.5,6.9,-49.28,699983,1765.35712,24231.85
NIFTY,Index Options,25-Aug-2026,23300,Put,46899,30024,16875,56.21,2.8,4.1,-31.71,410347,778.8386,24231.85
NIFTY,Index Options,29-Sep-2026,24300,Put,32383,17228,15155,87.97,256.45,346.85,-26.06,36914,6281.65538,24231.85
NIFTY,Index Options,01-Sep-2026,22000,Put,27047,12020,15027,125.02,3.4,3.9,-12.82,40422,86.96793,24231.85
NIFTY,Index Options,25-Aug-2026,22500,Put,74730,60338,14392,23.85,1.6,2.0,-20.0,217683,240.53971,24231.85
NIFTY,Index Options,25-Aug-2026,23600,Put,87667,73738,13929,18.89,4.0,9.65,-58.55,633148,1798.45689,24231.85
TATAPOWER,Stock Futures,29-Sep-2026,0,-,21358,7575,13783,181.95,377.25,380.35,-0.82,15115,82998.73225,375.25
TATASTEEL,Stock Futures,29-Sep-2026,0,-,38816,25384,13432,52.92,184.61,185.13,-0.28,15522,79134.64845,183.5
NIFTY,Index Options,25-Aug-2026,24100,Put,117268,105284,11984,11.38,32.85,109.1,-69.89,955764,22371.09006,24231.85
