Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,09-Jun-2026,23100,Put,103986,58239,45747,78.55,86.2,33.35,158.47,7856079,392992.49589,23123
NIFTY,Index Options,16-Jun-2026,22000,Put,46527,16755,29772,177.69,14.3,6.5,120.0,128320,954.18752,23123
NIFTY,Index Options,09-Jun-2026,22800,Put,101596,74170,27426,36.98,13.45,6.85,96.35,3026539,28603.82008,23123
NIFTY,Index Options,09-Jun-2026,22950,Put,51361,24833,26528,106.83,35.7,15.2,134.87,2450439,54951.09457,23123
NIFTY,Index Options,09-Jun-2026,22700,Put,100325,76081,24244,31.87,6.7,4.2,59.52,1851099,9926.51838,23123
NIFTY,Index Options,16-Jun-2026,23200,Put,29910,8819,21091,239.15,260.0,140.1,85.58,189526,28262.68569,23123
NIFTY,Index Options,16-Jun-2026,21200,Put,39620,22142,17478,78.94,4.6,3.7,24.32,59892,168.95533,23123
NIFTY,Index Options,09-Jun-2026,22900,Put,98623,81437,17186,21.1,25.8,11.45,125.33,3288720,55557.99132,23123
NIFTY,Index Options,09-Jun-2026,22850,Put,45312,29837,15475,51.87,18.65,8.65,115.61,1716142,21674.01538,23123
NIFTY,Index Options,16-Jun-2026,22200,Put,20816,6414,14402,224.54,22.2,9.35,137.43,64154,783.54487,23123
NIFTY,Index Options,09-Jun-2026,23150,Put,44778,32030,12748,39.8,110.95,42.7,159.84,6298595,392500.09672,23123
NIFTY,Index Options,09-Jun-2026,22750,Put,42192,30943,11249,36.35,9.55,5.2,83.65,1348285,9456.19684,23123
NIFTY,Index Options,16-Jun-2026,23300,Put,24162,13498,10664,79.0,316.4,176.15,79.62,93196,16744.19913,23123
NIFTY,Index Options,09-Jun-2026,23000,Put,152728,142238,10490,7.37,48.5,19.85,144.33,6975850,207580.36845,23123
NIFTY,Index Options,16-Jun-2026,22500,Put,25500,15212,10288,67.63,48.5,21.4,126.64,99000,2763.8325,23123
NIFTY,Index Options,16-Jun-2026,21500,Put,25987,15716,10271,65.35,6.35,4.15,53.01,45067,159.06397,23123
NIFTY,Index Options,09-Jun-2026,22600,Put,54006,44328,9678,21.83,3.3,2.95,11.86,1382302,4420.60179,23123
NIFTY,Index Options,30-Jun-2026,23200,Put,24526,15138,9388,62.02,392.65,253.8,54.71,55859,13102.95734,23123
NIFTY,Index Options,16-Jun-2026,23000,Put,24906,16008,8898,55.58,168.95,85.6,97.37,156747,15299.13418,23123
NIFTY,Index Options,16-Jun-2026,22300,Put,17743,9265,8478,91.51,28.4,11.95,137.66,60753,970.65068,23123
NIFTY,Index Options,16-Jun-2026,23100,Put,12161,4871,7290,149.66,210.0,109.05,92.57,107052,13255.7139,23123
NIFTY,Index Options,30-Jun-2026,23000,Put,79736,73797,5939,8.05,300.7,188.8,59.27,89020,16094.01482,23123
NIFTY,Index Options,16-Jun-2026,21800,Put,9714,3984,5730,143.83,9.35,4.95,88.89,32196,164.69863,23123
NIFTY,Index Options,09-Jun-2026,22650,Put,39297,33641,5656,16.81,4.85,3.5,38.57,876516,3612.12243,23123
NIFTY,Index Options,16-Jun-2026,22800,Put,16595,11291,5304,46.98,104.1,49.45,110.52,82002,4985.8036,23123
