Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,14-Jul-2026,22500,Put,84948,108674,-23726,-21.83,1.4,1.8,-22.22,516707,392.95567,24211
NIFTY,Index Options,14-Jul-2026,22000,Put,42258,65388,-23130,-35.37,0.75,1.2,-37.5,206555,106.06599,24211
NIFTY,Index Options,14-Jul-2026,25500,Call,68813,91074,-22261,-24.44,0.4,0.75,-46.67,302047,123.68824,24211
NIFTY,Index Options,14-Jul-2026,25400,Call,23387,42240,-18853,-44.63,0.35,0.8,-56.25,175523,70.73576,24211
NIFTY,Index Options,14-Jul-2026,25300,Call,29985,46774,-16789,-35.89,0.4,0.85,-52.94,274233,114.08092,24211
NIFTY,Index Options,14-Jul-2026,24200,Call,129940,144699,-14759,-10.2,91.4,101.15,-9.64,10701005,502267.72118,24211
NIFTY,Index Options,14-Jul-2026,22700,Put,32483,46616,-14133,-30.32,1.35,2.05,-34.15,258615,240.38264,24211
NIFTY,Index Options,14-Jul-2026,22300,Put,6690,20565,-13875,-67.47,1.1,1.45,-24.14,81901,52.70329,24211
NIFTY,Index Options,14-Jul-2026,22600,Put,18211,31813,-13602,-42.76,1.1,1.85,-40.54,189955,159.27726,24211
NIFTY,Index Options,14-Jul-2026,25200,Call,56427,68930,-12503,-18.14,0.5,1.0,-50.0,335529,161.38944,24211
NIFTY,Index Options,14-Jul-2026,24150,Call,58480,68897,-10417,-15.12,124.4,130.6,-4.75,6234428,351786.95154,24211
NIFTY,Index Options,14-Jul-2026,24700,Call,120118,129877,-9759,-7.51,1.4,4.0,-65.0,2879596,4042.95278,24211
NIFTY,Index Options,14-Jul-2026,25600,Call,13719,22725,-9006,-39.63,0.3,0.7,-57.14,56940,20.72616,24211
NIFTY,Index Options,14-Jul-2026,26300,Call,13668,22480,-8812,-39.2,0.25,0.4,-37.5,42215,9.32951,24211
NIFTY,Index Options,14-Jul-2026,22800,Put,50988,59723,-8735,-14.63,1.75,2.3,-23.91,405180,413.48619,24211
NIFTY,Index Options,14-Jul-2026,25100,Call,35032,43083,-8051,-18.69,0.55,1.2,-54.17,380452,215.1456,24211
NIFTY,Index Options,14-Jul-2026,25000,Call,113300,120855,-7555,-6.25,0.65,1.55,-58.06,1220733,849.0198,24211
NIFTY,Index Options,14-Jul-2026,21800,Put,6422,13563,-7141,-52.65,0.7,1.1,-36.36,49384,24.71669,24211
NIFTY,Index Options,14-Jul-2026,26000,Call,19776,26688,-6912,-25.9,0.3,0.55,-45.45,70766,19.31911,24211
NIFTY,Index Options,14-Jul-2026,25700,Call,12464,19220,-6756,-35.15,0.3,0.65,-53.85,37003,12.50701,24211
NIFTY,Index Options,14-Jul-2026,22200,Put,13501,20160,-6659,-33.03,0.75,1.4,-46.43,94389,54.60403,24211
NIFTY,Index Options,14-Jul-2026,25250,Call,8546,14389,-5843,-40.61,0.5,0.9,-44.44,75153,36.63708,24211
NIFTY,Index Options,14-Jul-2026,24400,Put,12635,17977,-5342,-29.72,197.75,224.5,-11.92,381434,59340.06881,24211
NIFTY,Index Options,14-Jul-2026,25050,Call,14240,19497,-5257,-26.96,0.65,1.35,-51.85,187884,119.6821,24211
NIFTY,Index Options,14-Jul-2026,21500,Put,27142,31422,-4280,-13.62,0.65,0.85,-23.53,84713,34.13933,24211
