Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,02-Jun-2026,23600,Call,150811,22820,127991,560.87,27.0,212.1,-87.27,7319501,389510.90546,23382.6
NIFTY,Index Options,02-Jun-2026,23500,Call,136747,25062,111685,445.63,50.6,282.5,-82.09,5409776,371116.04337,23382.6
NIFTY,Index Options,02-Jun-2026,23550,Call,87571,11936,75635,633.67,36.95,249.65,-85.2,4022315,244456.19412,23382.6
NIFTY,Index Options,02-Jun-2026,23400,Call,78372,4204,74168,1764.22,93.5,357.05,-73.81,2341319,203578.8577,23382.6
NIFTY,Index Options,02-Jun-2026,23650,Call,83823,13115,70708,539.14,20.65,181.9,-88.65,4447939,192580.19091,23382.6
NIFTY,Index Options,02-Jun-2026,23700,Call,138752,77040,61712,80.1,15.75,156.0,-89.9,5745960,188872.57818,23382.6
NIFTY,Index Options,02-Jun-2026,23450,Call,49982,2478,47504,1917.03,69.6,316.4,-78.0,2201455,156760.10691,23382.6
NIFTY,Index Options,09-Jun-2026,25500,Call,47709,12722,34987,275.01,2.2,2.85,-22.81,90762,125.07003,23382.6
NIFTY,Index Options,09-Jun-2026,24000,Call,67173,32929,34244,103.99,48.0,138.1,-65.24,260956,12294.15907,23382.6
NIFTY,Index Options,02-Jun-2026,23800,Call,132431,101578,30853,30.37,10.4,111.7,-90.69,4030219,78222.52057,23382.6
NIFTY,Index Options,02-Jun-2026,24000,Call,266832,236473,30359,12.84,5.95,50.7,-88.26,3219620,23501.61619,23382.6
NIFTY,Index Options,02-Jun-2026,23750,Call,70480,40456,30024,74.21,12.65,133.1,-90.5,2770645,68795.11535,23382.6
NIFTY,Index Options,02-Jun-2026,22700,Put,51736,22143,29593,133.64,1.15,2.3,-50.0,458503,464.92204,23382.6
NIFTY,Index Options,02-Jun-2026,24100,Call,156327,127441,28886,22.67,4.7,32.8,-85.67,1903786,8587.97864,23382.6
NIFTY,Index Options,02-Jun-2026,22800,Put,73947,46453,27494,59.19,1.4,2.85,-50.88,1094352,1422.6576,23382.6
BANKNIFTY,Index Options,28-Jul-2026,60000,Call,29276,3512,25764,733.6,77.6,159.05,-51.21,38183,963.35709,53643.1
NIFTY,Index Options,02-Jun-2026,22900,Put,58734,33813,24921,73.7,1.9,3.9,-51.28,1647317,2837.50353,23382.6
NIFTY,Index Options,09-Jun-2026,23500,Call,33162,11633,21529,185.07,197.75,389.6,-49.24,148651,24273.66774,23382.6
NIFTY,Index Options,09-Jun-2026,23700,Call,45660,25977,19683,75.77,115.55,272.5,-57.6,136022,14424.79304,23382.6
NIFTY,Index Options,09-Jun-2026,24500,Call,45006,25646,19360,75.49,10.95,34.15,-67.94,152343,1382.36038,23382.6
NIFTY,Index Options,02-Jun-2026,24500,Call,173038,153829,19209,12.49,2.2,7.5,-70.67,1765926,2433.44602,23382.6
NIFTY,Index Options,09-Jun-2026,22000,Put,54639,36200,18439,50.94,6.7,7.1,-5.63,91590,345.2943,23382.6
NIFTY,Index Options,09-Jun-2026,25000,Call,46951,28821,18130,62.91,4.1,8.25,-50.3,104685,295.99683,23382.6
NIFTY,Index Options,02-Jun-2026,23350,Call,18979,1300,17679,1359.92,121.35,397.4,-69.46,563789,58069.70321,23382.6
NIFTY,Index Options,09-Jun-2026,23600,Call,22305,4874,17431,357.63,153.45,323.95,-52.63,167985,23299.01554,23382.6
