Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,02-Jun-2026,25000,Call,79924,196269,-116345,-59.28,0.05,1.15,-95.65,570010,114.85701,23483.55
NIFTY,Index Options,02-Jun-2026,24100,Call,74774,156327,-81553,-52.17,0.05,4.7,-98.94,1343488,419.16825,23483.55
NIFTY,Index Options,02-Jun-2026,24500,Call,93477,173038,-79561,-45.98,0.05,2.05,-97.56,1152545,247.2209,23483.55
NIFTY,Index Options,02-Jun-2026,24200,Call,83169,156040,-72871,-46.7,0.05,3.65,-98.63,1315373,359.09682,23483.55
NIFTY,Index Options,02-Jun-2026,24000,Call,197897,266832,-68935,-25.83,0.05,6.1,-99.18,3190861,1140.7328,23483.55
NIFTY,Index Options,02-Jun-2026,24300,Call,49075,112330,-63255,-56.31,0.05,2.9,-98.28,860047,223.61222,23483.55
NIFTY,Index Options,02-Jun-2026,24600,Call,23080,73915,-50835,-68.77,0.05,1.7,-97.06,237304,57.07161,23483.55
NIFTY,Index Options,02-Jun-2026,24700,Call,20682,69268,-48586,-70.14,0.05,1.5,-96.67,226788,50.12014,23483.55
NIFTY,Index Options,02-Jun-2026,23900,Call,110262,157740,-47478,-30.1,0.05,8.15,-99.39,2290775,938.07236,23483.55
NIFTY,Index Options,02-Jun-2026,24800,Call,23413,65453,-42040,-64.23,0.05,1.35,-96.3,204041,45.09306,23483.55
NIFTY,Index Options,02-Jun-2026,25500,Call,25075,66926,-41851,-62.53,0.05,0.75,-93.33,124369,19.40156,23483.55
NIFTY,Index Options,02-Jun-2026,24400,Call,51114,92611,-41497,-44.81,0.05,2.4,-97.92,678553,163.19199,23483.55
NIFTY,Index Options,02-Jun-2026,23950,Call,50567,90548,-39981,-44.15,0.05,7.0,-99.29,1169776,410.59137,23483.55
NIFTY,Index Options,02-Jun-2026,24050,Call,39283,67442,-28159,-41.75,0.05,5.3,-99.06,1206330,352.85152,23483.55
NIFTY,Index Options,02-Jun-2026,23400,Call,50294,78372,-28078,-35.83,83.5,106.1,-21.3,24079709,584438.61713,23483.55
NIFTY,Index Options,02-Jun-2026,24350,Call,22891,45207,-22316,-49.36,0.05,2.65,-98.11,361484,89.28654,23483.55
NIFTY,Index Options,02-Jun-2026,24550,Call,14563,35526,-20963,-59.01,0.05,1.9,-97.37,168237,33.89975,23483.55
NIFTY,Index Options,02-Jun-2026,24900,Call,17500,36428,-18928,-51.96,0.05,1.2,-95.83,93151,18.16444,23483.55
NIFTY,Index Options,02-Jun-2026,24250,Call,35853,52612,-16759,-31.85,0.05,3.2,-98.44,464302,111.66463,23483.55
NIFTY,Index Options,02-Jun-2026,25100,Call,7394,23229,-15835,-68.17,0.05,1.0,-95.0,50185,8.15506,23483.55
NIFTY,Index Options,02-Jun-2026,24000,Put,15419,30893,-15474,-50.09,517.4,579.5,-10.72,58593,23005.51607,23483.55
NIFTY,Index Options,02-Jun-2026,26000,Call,24678,39237,-14559,-37.11,0.05,0.55,-90.91,58245,6.05748,23483.55
NIFTY,Index Options,02-Jun-2026,25200,Call,22043,36441,-14398,-39.51,0.05,0.9,-94.44,62707,9.37469,23483.55
NIFTY,Index Options,02-Jun-2026,23800,Put,7932,22293,-14361,-64.42,315.5,381.1,-17.21,123508,26695.5749,23483.55
NIFTY,Index Options,02-Jun-2026,23800,Call,121990,132431,-10441,-7.88,0.05,11.9,-99.58,3847787,1850.78554,23483.55
