Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,18-Aug-2026,24500,Put,65684,28064,37620,134.05,141.3,105.95,33.36,424308,39704.19679,24471.7
NIFTY,Index Options,18-Aug-2026,24400,Put,48069,18799,29270,155.7,99.25,75.0,32.33,301390,20093.82199,24471.7
NIFTY,Index Options,18-Aug-2026,24200,Put,54396,28370,26026,91.74,43.15,35.25,22.41,194375,5802.96843,24471.7
NIFTY,Index Options,18-Aug-2026,23900,Put,53955,32162,21793,67.76,12.5,11.25,11.11,146647,1185.78764,24471.7
NIFTY,Index Options,18-Aug-2026,24000,Put,90028,69424,20604,29.68,19.05,16.9,12.72,259526,3377.21183,24471.7
NIFTY,Index Options,18-Aug-2026,24450,Put,24205,7120,17085,239.96,117.65,88.9,32.34,184223,14646.00483,24471.7
NIFTY,Index Options,18-Aug-2026,24250,Put,21373,9680,11693,120.8,54.95,42.9,28.09,102723,3787.85926,24471.7
NIFTY,Index Options,18-Aug-2026,24300,Put,42105,31401,10704,34.09,65.8,51.55,27.64,142085,6403.91303,24471.7
NIFTY,Index Options,18-Aug-2026,23800,Put,65074,55563,9511,17.12,8.4,8.0,5.0,150743,853.43149,24471.7
NIFTY,Index Options,18-Aug-2026,24100,Put,30753,21384,9369,43.81,28.8,24.55,17.31,129281,2526.86178,24471.7
NIFTY,Index Options,25-Aug-2026,24500,Put,81348,73329,8019,10.94,195.05,155.3,25.6,99678,12713.23115,24471.7
NIFTY,Index Options,18-Aug-2026,24350,Put,15684,9171,6513,71.02,82.45,62.75,31.39,86414,4779.42871,24471.7
LICI,Stock Futures,25-Aug-2026,0,-,41545,35640,5905,16.57,407.25,396.2,2.79,29271,166761.57036,406.0
NIFTY,Index Options,18-Aug-2026,23850,Put,11278,6859,4419,64.43,10.4,9.55,8.9,34670,230.08745,24471.7
NIFTY,Index Options,18-Aug-2026,24050,Put,10263,5941,4322,72.75,22.7,20.25,12.1,49243,766.27032,24471.7
NIFTY,Index Options,25-Aug-2026,23850,Put,5886,2092,3794,181.36,34.85,32.1,8.57,8048,190.31105,24471.7
NIFTY,Index Options,25-Aug-2026,24450,Put,6066,2293,3773,164.54,173.95,137.7,26.33,16529,1853.529,24471.7
NIFTY,Index Options,25-Aug-2026,24600,Put,26775,23398,3377,14.43,242.0,194.0,24.74,50875,7979.15868,24471.7
NIFTY,Index Options,29-Sep-2026,24500,Put,30287,27222,3065,11.26,310.2,278.35,11.44,11257,2302.89514,24471.7
NIFTY,Index Options,18-Aug-2026,24150,Put,8547,5551,2996,53.97,35.1,29.55,18.78,58680,1428.03648,24471.7
NIFTY,Index Options,18-Aug-2026,23750,Put,7239,4253,2986,70.21,8.2,7.25,13.1,23141,108.60071,24471.7
BANKNIFTY,Index Options,25-Aug-2026,57300,Put,5962,2994,2968,99.13,435.1,368.6,18.04,75375,11085.77812,57446.25
NIFTY,Index Options,27-Oct-2026,23000,Put,6589,3793,2796,73.71,69.85,65.3,6.97,7185,335.32395,24471.7
BOSCHLTD,Stock Options,25-Aug-2026,49000,Call,4137,1701,2436,143.21,89.0,83.3,6.84,27604,855.86202,45185.0
NIFTY,Index Options,25-Aug-2026,23500,Put,45221,42948,2273,5.29,15.2,15.0,1.33,36147,368.64517,24471.7
