Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,22-Sep-2026,23350,Call,342913,39503,303410,768.07,0.05,124.75,-99.96,19149392,465895.13266,23329
NIFTY,Index Options,22-Sep-2026,23400,Call,318073,132358,185715,140.31,0.05,88.1,-99.94,26471078,485731.04576,23329
NIFTY,Index Options,22-Sep-2026,23300,Put,337341,243496,93845,38.54,0.05,22.95,-99.78,27406236,329203.70683,23329
NIFTY,Index Options,22-Sep-2026,23300,Call,144304,59836,84468,141.17,28.85,164.8,-82.49,10258722,473306.65691,23329
NIFTY,Index Options,22-Sep-2026,23450,Call,178627,98924,79703,80.57,0.05,58.15,-99.91,20923618,263438.81242,23329
NIFTY,Index Options,22-Sep-2026,23350,Put,208701,155256,53445,34.42,20.95,32.2,-34.94,24191120,537925.83988,23329
NIFTY,Index Options,29-Sep-2026,23500,Call,138146,86801,51345,59.15,84.1,110.95,-24.2,744784,38288.22826,23329
NIFTY,Index Options,29-Sep-2026,23400,Call,111120,61669,49451,80.19,130.45,164.6,-20.75,708164,56585.49033,23329
NIFTY,Index Options,22-Sep-2026,24150,Call,63407,19767,43640,220.77,0.05,0.7,-92.86,594066,127.42715,23329
NIFTY,Index Options,22-Sep-2026,24000,Call,181469,140005,41464,29.62,0.05,1.05,-95.24,2012093,640.85162,23329
NIFTY,Index Options,29-Sep-2026,24000,Call,217490,178692,38798,21.71,7.2,8.4,-14.29,481004,2013.48274,23329
NIFTY,Index Options,29-Sep-2026,22800,Put,79151,43141,36010,83.47,11.35,16.0,-29.06,295661,2442.60335,23329
NIFTY,Index Options,22-Sep-2026,23250,Put,154327,121877,32450,26.63,0.05,16.35,-99.69,15828196,103809.22346,23329
NIFTY,Index Options,29-Sep-2026,22500,Put,113255,84000,29255,34.83,5.15,8.8,-41.48,215240,811.4548,23329
NIFTY,Index Options,22-Sep-2026,24250,Call,53996,26254,27742,105.67,0.05,0.7,-92.86,361925,79.98542,23329
NIFTY,Index Options,29-Sep-2026,23700,Call,80165,53008,27157,51.23,30.25,40.7,-25.68,417610,7206.90457,23329
NIFTY,Index Options,29-Sep-2026,25000,Call,176064,149282,26782,17.94,1.25,1.85,-32.43,226017,235.05768,23329
NIFTY,Index Options,29-Sep-2026,24800,Call,67381,41991,25390,60.47,1.35,2.0,-32.5,136907,146.83275,23329
NIFTY,Index Options,29-Sep-2026,23350,Call,35683,10661,25022,234.71,160.05,195.95,-18.32,266229,25076.50885,23329
NIFTY,Index Options,29-Sep-2026,22700,Put,51440,28924,22516,77.85,8.2,12.4,-33.87,285618,1787.82587,23329
NIFTY,Index Options,29-Sep-2026,23600,Call,65550,44009,21541,48.95,50.8,69.55,-26.96,420501,12515.58151,23329
NIFTY,Index Options,29-Sep-2026,23300,Put,106513,85728,20785,24.25,83.5,84.9,-1.65,506408,31583.40094,23329
NIFTY,Index Options,29-Sep-2026,24500,Call,115222,94658,20564,21.72,2.25,3.1,-27.42,228414,374.14213,23329
NIFTY,Index Options,29-Sep-2026,21500,Put,47657,29264,18393,62.85,1.75,3.15,-44.44,72585,95.7759,23329
NIFTY,Index Options,29-Sep-2026,23800,Call,97907,79559,18348,23.06,16.85,22.6,-25.44,372974,3760.13738,23329
