Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,12-May-2026,23400,Call,317365,724,316641,43734.94,0.05,467.7,-99.99,12990000,226961.28,23379.55
NIFTY,Index Options,12-May-2026,23350,Put,332564,26466,306098,1156.57,0.05,3.7,-98.65,21535830,18757.70793,23379.55
NIFTY,Index Options,12-May-2026,23500,Call,238008,7480,230528,3081.93,0.05,367.45,-99.99,21965785,402061.72864,23379.55
NIFTY,Index Options,12-May-2026,23450,Call,172406,254,172152,67776.38,0.05,417.4,-99.99,13766352,231667.05463,23379.55
NIFTY,Index Options,12-May-2026,23600,Call,175987,3942,172045,4364.41,0.05,278.9,-99.98,21939796,412566.89388,23379.55
NIFTY,Index Options,12-May-2026,23550,Call,158605,403,158202,39256.08,0.05,323.3,-99.98,17144141,278257.9805,23379.55
NIFTY,Index Options,12-May-2026,23700,Call,166371,11336,155035,1367.63,0.05,199.3,-99.97,17243869,223273.61581,23379.55
NIFTY,Index Options,12-May-2026,23650,Call,114386,1803,112583,6244.2,0.05,238.5,-99.98,15556924,259069.45537,23379.55
NIFTY,Index Options,12-May-2026,23750,Call,90857,8259,82598,1000.1,0.05,164.2,-99.97,9766248,87666.72517,23379.55
NIFTY,Index Options,12-May-2026,23800,Call,115212,46412,68800,148.24,0.1,132.05,-99.92,10418761,63049.13219,23379.55
NIFTY,Index Options,12-May-2026,23300,Put,127433,60536,66897,110.51,0.05,2.8,-98.21,5624562,3948.44252,23379.55
NIFTY,Index Options,12-May-2026,23350,Call,64650,223,64427,28891.03,29.55,510.0,-94.21,4279470,115410.88669,23379.55
NIFTY,Index Options,19-May-2026,23500,Call,55066,3894,51172,1314.12,219.95,483.7,-54.53,275471,45245.69854,23379.55
NIFTY,Index Options,19-May-2026,24000,Call,83560,32915,50645,153.87,61.05,192.3,-68.25,373231,20155.22046,23379.55
NIFTY,Index Options,19-May-2026,25500,Call,61242,25315,35927,141.92,2.3,4.15,-44.58,174194,344.20734,23379.55
NIFTY,Index Options,19-May-2026,23800,Call,43801,8228,35573,432.34,105.0,290.3,-63.83,214065,19619.05725,23379.55
NIFTY,Index Options,19-May-2026,23700,Call,35277,1900,33377,1756.68,137.0,348.65,-60.71,255665,31185.76103,23379.55
NIFTY,Index Options,19-May-2026,23600,Call,34337,2674,31663,1184.11,176.0,412.95,-57.38,271202,39640.37593,23379.55
NIFTY,Index Options,12-May-2026,22600,Put,43501,12973,30528,235.32,0.05,0.6,-91.67,515047,127.2166,23379.55
NIFTY,Index Options,12-May-2026,23250,Put,57625,29608,28017,94.63,0.05,2.35,-97.87,2526201,1461.40727,23379.55
NIFTY,Index Options,19-May-2026,25000,Call,70978,43805,27173,62.03,5.0,12.05,-58.51,236780,937.29363,23379.55
NIFTY,Index Options,19-May-2026,24400,Call,47859,22648,25211,111.32,20.5,71.8,-71.45,158461,2660.48095,23379.55
NIFTY,Index Options,12-May-2026,23200,Put,91607,67086,24521,36.55,0.05,2.0,-97.5,2595373,1214.63456,23379.55
NIFTY,Index Options,12-May-2026,22650,Put,26407,3785,22622,597.68,0.05,0.6,-91.67,201248,40.55147,23379.55
NIFTY,Index Options,26-May-2026,23500,Call,34176,11652,22524,193.31,333.75,579.2,-42.38,76549,18253.79799,23379.55
