Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,08-Sep-2026,23800,Put,120404,46394,74010,159.52,75.1,56.5,32.92,3647157,224026.61872,23914.45
NIFTY,Index Options,08-Sep-2026,23000,Put,128121,75584,52537,69.51,4.6,4.25,8.24,567792,2048.30964,23914.45
NIFTY,Index Options,08-Sep-2026,23850,Put,58531,10833,47698,440.3,92.6,70.55,31.25,2830697,206148.33972,23914.45
NIFTY,Index Options,08-Sep-2026,23900,Put,90549,51524,39025,75.74,114.4,86.4,32.41,2958819,253808.97322,23914.45
NIFTY,Index Options,08-Sep-2026,23600,Put,104840,74386,30454,40.94,30.6,22.5,36.0,1129228,29917.76663,23914.45
NIFTY,Index Options,08-Sep-2026,23500,Put,119969,95304,24665,25.88,19.55,14.8,32.09,1114845,19551.03676,23914.45
NIFTY,Index Options,08-Sep-2026,23750,Put,38145,13786,24359,176.69,60.5,45.15,34.0,1289529,64985.16919,23914.45
NIFTY,Index Options,08-Sep-2026,23400,Put,52229,27881,24348,87.33,12.7,10.0,27.0,537875,6247.68706,23914.45
NIFTY,Index Options,08-Sep-2026,23700,Put,67054,43174,23880,55.31,47.95,36.2,32.46,1496643,60596.8301,23914.45
NIFTY,Index Options,08-Sep-2026,23300,Put,49321,26133,23188,88.73,9.05,7.25,24.83,393154,3143.26623,23914.45
NIFTY,Index Options,08-Sep-2026,23200,Put,51960,29199,22761,77.95,6.85,5.7,20.18,343269,1990.27366,23914.45
NIFTY,Index Options,08-Sep-2026,23350,Put,30095,8369,21726,259.6,10.45,8.45,23.67,285739,2724.66423,23914.45
NIFTY,Index Options,08-Sep-2026,23100,Put,33394,17862,15532,86.96,5.45,5.05,7.92,223834,982.07167,23914.45
NIFTY,Index Options,29-Sep-2026,23300,Put,32391,17856,14535,81.4,68.45,54.7,25.14,41818,2059.01377,23914.45
NIFTY,Index Options,08-Sep-2026,23450,Put,30884,16697,14187,84.97,15.5,11.95,29.71,424374,5980.2784,23914.45
NIFTY,Index Options,08-Sep-2026,23550,Put,20254,8824,11430,129.53,25.15,18.25,37.81,433339,9238.78748,23914.45
NIFTY,Index Options,08-Sep-2026,23250,Put,16583,5751,10832,188.35,8.0,6.3,26.98,197038,1324.29239,23914.45
NIFTY,Index Options,08-Sep-2026,23050,Put,13804,4572,9232,201.92,5.0,4.55,9.89,133467,526.59404,23914.45
NIFTY,Index Options,15-Sep-2026,22500,Put,13945,4901,9044,184.53,7.2,5.9,22.03,22583,107.30312,23914.45
NIFTY,Index Options,08-Sep-2026,23150,Put,11928,4093,7835,191.42,5.9,5.1,15.69,151941,752.56377,23914.45
NIFTY,Index Options,08-Sep-2026,23650,Put,26921,19292,7629,39.54,38.75,28.4,36.44,645188,21337.65753,23914.45
NIFTY,Index Options,15-Sep-2026,23500,Put,30611,23061,7550,32.74,51.55,39.4,30.84,41730,1635.3361,23914.45
NIFTY,Index Options,29-Sep-2026,23000,Put,87402,80083,7319,9.14,40.6,32.45,25.12,70249,1994.96622,23914.45
NIFTY,Index Options,08-Sep-2026,22950,Put,9449,3013,6436,213.61,4.2,3.95,6.33,116998,371.11765,23914.45
NIFTY,Index Options,29-Sep-2026,23800,Put,29450,23084,6366,27.58,182.9,153.55,19.11,53545,6886.3689,23914.45
