Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,14-Jul-2026,24200,Put,158389,42772,115617,270.31,88.05,282.25,-68.8,6379639,463193.68959,24206.9
NIFTY,Index Options,14-Jul-2026,24150,Put,121695,11660,110035,943.7,67.75,241.55,-71.95,4539113,266010.17825,24206.9
NIFTY,Index Options,14-Jul-2026,24100,Put,122920,40941,81979,200.24,52.4,211.2,-75.19,3671401,169912.43828,24206.9
NIFTY,Index Options,14-Jul-2026,24000,Put,161957,93008,68949,74.13,31.9,153.35,-79.2,2872110,81694.29684,24206.9
NIFTY,Index Options,14-Jul-2026,23000,Put,188373,127297,61076,47.98,2.45,5.1,-51.96,1006753,1982.80003,24206.9
NIFTY,Index Options,14-Jul-2026,23200,Put,85217,37502,47715,127.23,3.05,7.75,-60.65,591520,1503.34808,24206.9
NIFTY,Index Options,14-Jul-2026,23300,Put,84712,46053,38659,83.94,3.55,10.25,-65.37,556909,1621.719,24206.9
NIFTY,Index Options,14-Jul-2026,24250,Put,53552,17476,36076,206.43,111.15,319.45,-65.21,1994014,177476.21906,24206.9
NIFTY,Index Options,14-Jul-2026,23800,Put,135685,100004,35681,35.68,13.55,73.8,-81.64,1528900,17252.1076,24206.9
NIFTY,Index Options,14-Jul-2026,23700,Put,109100,75802,33298,43.93,9.15,48.0,-80.94,821102,6159.0861,24206.9
NIFTY,Index Options,14-Jul-2026,23900,Put,100653,69041,31612,45.79,19.9,109.25,-81.78,1495038,26257.35239,24206.9
NIFTY,Index Options,14-Jul-2026,24600,Call,120077,90359,29718,32.89,6.45,6.9,-6.52,1387306,7457.4634,24206.9
NIFTY,Index Options,14-Jul-2026,23750,Put,54142,27044,27098,100.2,11.05,59.7,-81.49,553079,4946.73857,24206.9
NIFTY,Index Options,14-Jul-2026,23500,Put,153169,126314,26855,21.26,5.25,21.1,-75.12,1012131,4217.04381,24206.9
NIFTY,Index Options,14-Jul-2026,24050,Put,51761,26800,24961,93.14,40.9,178.75,-77.12,1590100,56980.43845,24206.9
NIFTY,Index Options,14-Jul-2026,23950,Put,57665,33772,23893,70.75,25.1,131.55,-80.92,1128815,24844.08933,24206.9
NIFTY,Index Options,14-Jul-2026,22800,Put,59723,40547,19176,47.29,2.1,3.45,-39.13,448162,699.13272,24206.9
NIFTY,Index Options,14-Jul-2026,22700,Put,46616,27526,19090,69.35,1.75,2.95,-40.68,267087,369.78195,24206.9
NIFTY,Index Options,14-Jul-2026,23850,Put,50694,32082,18612,58.01,16.35,90.25,-81.88,754811,10509.23355,24206.9
NIFTY,Index Options,14-Jul-2026,24650,Call,50569,36134,14435,39.95,4.6,5.65,-18.58,560796,2176.16887,24206.9
NIFTY,Index Options,14-Jul-2026,22500,Put,108674,94755,13919,14.69,1.5,2.45,-38.78,550357,629.6084,24206.9
NIFTY,Index Options,14-Jul-2026,24700,Call,129877,116637,13240,11.35,3.4,4.55,-25.27,1035498,3022.10091,24206.9
NIFTY,Index Options,14-Jul-2026,23650,Put,38084,25648,12436,48.49,7.9,38.7,-79.59,411147,2538.83272,24206.9
NIFTY,Index Options,14-Jul-2026,23100,Put,42054,30605,11449,37.41,2.7,6.05,-55.37,425825,943.84111,24206.9
NIFTY,Index Options,14-Jul-2026,22900,Put,34578,23277,11301,48.55,2.25,4.15,-45.78,324879,565.93921,24206.9
