Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,22-Sep-2026,23000,Put,125115,73040,52075,71.3,69.0,99.9,-30.93,1943321,98715.84849,23217.6
NIFTY,Index Options,22-Sep-2026,23200,Put,114879,70045,44834,64.01,126.6,173.0,-26.82,3561470,326918.01571,23217.6
NIFTY,Index Options,22-Sep-2026,23250,Put,50485,13967,36518,261.46,146.75,197.55,-25.72,2077133,215238.75285,23217.6
NIFTY,Index Options,22-Sep-2026,23800,Call,96789,64089,32700,51.02,10.4,12.85,-19.07,787772,6441.61164,23217.6
NIFTY,Index Options,22-Sep-2026,22300,Put,57927,25652,32275,125.82,9.8,14.3,-31.47,369795,2461.35552,23217.6
NIFTY,Index Options,22-Sep-2026,22500,Put,102560,70395,32165,45.69,16.6,24.05,-30.98,649345,7272.33932,23217.6
NIFTY,Index Options,22-Sep-2026,23100,Put,65309,33697,31612,93.81,93.7,132.3,-29.18,1903886,131276.74747,23217.6
NIFTY,Index Options,22-Sep-2026,22800,Put,78119,46912,31207,66.52,38.5,55.9,-31.13,792594,21596.60131,23217.6
NIFTY,Index Options,22-Sep-2026,22000,Put,99133,71151,27982,39.33,5.8,7.65,-24.18,471824,1745.04106,23217.6
NIFTY,Index Options,22-Sep-2026,24000,Call,133191,105690,27501,26.02,5.05,6.9,-26.81,694739,2483.69192,23217.6
NIFTY,Index Options,22-Sep-2026,23500,Call,115909,89955,25954,28.85,49.65,53.0,-6.32,1720743,66303.66927,23217.6
NIFTY,Index Options,22-Sep-2026,22900,Put,55011,29296,25715,87.78,50.6,74.65,-32.22,797515,29433.8861,23217.6
NIFTY,Index Options,22-Sep-2026,22400,Put,53084,28215,24869,88.14,13.1,18.25,-28.22,372067,3187.49798,23217.6
NIFTY,Index Options,22-Sep-2026,23700,Call,83502,58738,24764,42.16,17.1,20.75,-17.59,885386,12235.14913,23217.6
NIFTY,Index Options,22-Sep-2026,23900,Call,69015,45488,23527,51.72,6.9,9.25,-25.41,480343,2432.21678,23217.6
NIFTY,Index Options,22-Sep-2026,23850,Call,41950,20043,21907,109.3,8.2,10.85,-24.42,381086,2452.28841,23217.6
NIFTY,Index Options,22-Sep-2026,23150,Put,38928,18310,20618,112.61,109.4,152.15,-28.1,1489700,120747.6335,23217.6
NIFTY,Index Options,22-Sep-2026,22200,Put,48182,28164,20018,71.08,8.3,11.5,-27.83,240980,1290.68888,23217.6
NIFTY,Index Options,22-Sep-2026,24600,Call,31421,11732,19689,167.82,1.5,2.1,-28.57,182076,183.44157,23217.6
NIFTY,Index Options,22-Sep-2026,23050,Put,31507,12137,19370,159.59,79.75,115.4,-30.89,864277,51228.72275,23217.6
NIFTY,Index Options,22-Sep-2026,22600,Put,57146,38813,18333,47.23,20.65,31.2,-33.81,455355,6695.08456,23217.6
NIFTY,Index Options,22-Sep-2026,22700,Put,66837,48871,17966,36.76,28.05,41.8,-32.89,606249,12125.28312,23217.6
NIFTY,Index Options,22-Sep-2026,24200,Call,59787,42472,17315,40.77,2.9,4.3,-32.56,349394,724.46845,23217.6
NIFTY,Index Options,22-Sep-2026,23600,Call,75200,58787,16413,27.92,29.4,33.95,-13.4,1120927,26207.83372,23217.6
NIFTY,Index Options,22-Sep-2026,24100,Call,66946,50621,16325,32.25,3.7,5.35,-30.84,483571,1285.5735,23217.6
