Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,04-Aug-2026,23650,Put,22087,83366,-61279,-73.51,1.95,4.3,-54.65,579416,768.30561,24774.3
NIFTY,Index Options,04-Aug-2026,23200,Put,45035,95436,-50401,-52.81,1.15,2.3,-50.0,374210,338.09873,24774.3
NIFTY,Index Options,04-Aug-2026,22500,Put,43146,89561,-46415,-51.83,0.7,1.4,-50.0,248659,137.38409,24774.3
NIFTY,Index Options,04-Aug-2026,23000,Put,123126,166354,-43228,-25.99,0.9,2.0,-55.0,641301,508.55169,24774.3
NIFTY,Index Options,04-Aug-2026,23100,Put,33819,67241,-33422,-49.7,1.0,2.2,-54.55,206815,172.07008,24774.3
NIFTY,Index Options,04-Aug-2026,22800,Put,24615,55010,-30395,-55.25,0.95,1.75,-45.71,179806,127.39255,24774.3
NIFTY,Index Options,04-Aug-2026,23950,Put,49097,77197,-28100,-36.4,2.95,8.95,-67.04,650175,1322.78103,24774.3
NIFTY,Index Options,04-Aug-2026,23300,Put,45268,71543,-26275,-36.73,1.4,2.6,-46.15,403807,385.83758,24774.3
NIFTY,Index Options,04-Aug-2026,23400,Put,61948,87266,-25318,-29.01,1.45,2.9,-50.0,448862,466.81648,24774.3
NIFTY,Index Options,04-Aug-2026,22000,Put,23307,44396,-21089,-47.5,0.5,1.05,-52.38,142344,59.2151,24774.3
NIFTY,Index Options,04-Aug-2026,21600,Put,36664,57072,-20408,-35.76,0.5,0.8,-37.5,138462,45.00015,24774.3
NIFTY,Index Options,04-Aug-2026,23600,Put,64823,79873,-15050,-18.84,1.9,3.85,-50.65,766512,956.60697,24774.3
NIFTY,Index Options,04-Aug-2026,26000,Call,25952,40116,-14164,-35.31,0.4,0.55,-27.27,137355,45.53318,24774.3
NIFTY,Index Options,04-Aug-2026,23150,Put,19739,32342,-12603,-38.97,1.1,2.2,-50.0,159818,140.24029,24774.3
NIFTY,Index Options,04-Aug-2026,23900,Put,92460,103413,-10953,-10.59,2.6,7.65,-66.01,1059679,1983.71908,24774.3
NIFTY,Index Options,04-Aug-2026,22700,Put,11480,22395,-10915,-48.74,0.75,1.6,-53.13,98700,70.5705,24774.3
NIFTY,Index Options,04-Aug-2026,23750,Put,24388,35269,-10881,-30.85,2.0,5.15,-61.17,512439,766.0963,24774.3
NIFTY,Index Options,04-Aug-2026,23850,Put,35146,44891,-9745,-21.71,2.1,6.45,-67.44,585138,1007.9002,24774.3
NIFTY,Index Options,04-Aug-2026,22900,Put,21454,30711,-9257,-30.14,1.0,1.9,-47.37,91712,69.15084,24774.3
NIFTY,Index Options,04-Aug-2026,24050,Put,39485,48721,-9236,-18.96,2.9,13.65,-78.75,744014,1871.56721,24774.3
NIFTY,Index Options,30-Mar-2027,22500,Put,3787,12893,-9106,-70.63,180.55,217.15,-16.85,15558,1863.46722,24774.3
NIFTY,Index Options,04-Aug-2026,24250,Put,103959,112828,-8869,-7.86,4.95,40.05,-87.64,1151977,5091.73834,24774.3
NIFTY,Index Options,25-Aug-2026,23500,Put,41700,49052,-7352,-14.99,29.95,46.4,-35.45,47433,935.11787,24774.3
NIFTY,Index Options,04-Aug-2026,24100,Put,110258,117602,-7344,-6.24,3.55,17.15,-79.3,1259511,3512.14642,24774.3
NIFTY,Index Options,04-Aug-2026,22600,Put,10656,17802,-7146,-40.14,0.75,1.55,-51.61,62771,42.02518,24774.3
