Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,01-Sep-2026,24100,Call,153777,74725,79052,105.79,62.1,170.45,-63.57,8631448,428132.76797,24080.4
NIFTY,Index Options,01-Sep-2026,24500,Call,261562,197870,63692,32.19,2.7,13.4,-79.85,2499631,6823.99263,24080.4
NIFTY,Index Options,01-Sep-2026,24050,Call,67115,9878,57237,579.44,90.25,209.35,-56.89,5597335,361461.90096,24080.4
NIFTY,Index Options,01-Sep-2026,24200,Call,193831,139846,53985,38.6,25.6,104.75,-75.56,6612183,167189.04715,24080.4
NIFTY,Index Options,01-Sep-2026,23750,Put,88920,39480,49440,125.23,2.5,4.8,-47.92,1417111,5305.66358,24080.4
NIFTY,Index Options,01-Sep-2026,24000,Call,65170,21277,43893,206.29,124.75,251.25,-50.35,4527535,376573.19609,24080.4
NIFTY,Index Options,01-Sep-2026,24150,Call,106621,69941,36680,52.44,40.6,135.1,-69.95,5533500,202426.497,24080.4
NIFTY,Index Options,08-Sep-2026,25500,Call,52807,16343,36464,223.12,1.6,2.1,-23.81,98310,114.38368,24080.4
NIFTY,Index Options,01-Sep-2026,23900,Put,139435,103558,35877,34.64,9.2,10.5,-12.38,4806900,57646.74825,24080.4
NIFTY,Index Options,01-Sep-2026,24400,Call,196560,161255,35305,21.89,4.5,28.5,-84.21,3015482,15994.11652,24080.4
NIFTY,Index Options,01-Sep-2026,23850,Put,84419,51264,33155,64.68,5.4,8.1,-33.33,2617577,20672.31435,24080.4
NIFTY,Index Options,01-Sep-2026,24250,Call,122342,90467,31875,35.23,15.8,79.1,-80.03,3724872,64984.11691,24080.4
NIFTY,Index Options,01-Sep-2026,23800,Put,144304,114248,30056,26.31,3.55,6.2,-42.74,3187671,17694.76172,24080.4
NIFTY,Index Options,08-Sep-2026,22500,Put,42230,12742,29488,231.42,3.25,3.35,-2.99,72423,173.23581,24080.4
NIFTY,Index Options,01-Sep-2026,23700,Put,131197,104186,27011,25.93,2.05,4.05,-49.38,1598923,4541.74078,24080.4
NIFTY,Index Options,01-Sep-2026,24300,Call,224201,201210,22991,11.43,9.8,57.65,-83.0,4521751,52581.1815,24080.4
NIFTY,Index Options,08-Sep-2026,24500,Call,57145,34970,22175,63.41,28.9,59.9,-51.75,222689,4805.62862,24080.4
NIFTY,Index Options,08-Sep-2026,25000,Call,55326,33623,21703,64.55,3.45,7.0,-50.71,127878,364.06866,24080.4
NIFTY,Index Options,08-Sep-2026,24200,Call,49306,28816,20490,71.11,122.0,188.85,-35.4,231036,18583.95825,24080.4
NIFTY,Index Options,08-Sep-2026,24100,Call,30197,9808,20389,207.88,175.9,251.2,-29.98,192289,21830.37788,24080.4
NIFTY,Index Options,08-Sep-2026,24600,Call,42763,23160,19603,84.64,15.75,38.1,-58.66,137092,1734.9678,24080.4
NIFTY,Index Options,01-Sep-2026,23600,Put,88246,69364,18882,27.22,1.45,3.0,-51.67,1312448,2414.24809,24080.4
NIFTY,Index Options,01-Sep-2026,24350,Call,142737,124043,18694,15.07,6.35,40.95,-84.49,2652318,20446.71946,24080.4
NIFTY,Index Options,01-Sep-2026,23650,Put,52924,34469,18455,53.54,1.8,3.35,-46.27,1013024,2232.19838,24080.4
NIFTY,Index Options,08-Sep-2026,24900,Call,28737,12128,16609,136.95,4.3,9.4,-54.26,96687,333.71518,24080.4
