Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,23-Jun-2026,23000,Put,120112,50813,69299,136.38,4.35,6.8,-36.03,444964,1602.31536,24085.7
NIFTY,Index Options,23-Jun-2026,24000,Put,125178,82866,42312,51.06,114.0,171.35,-33.47,2626885,241693.12163,24085.7
NIFTY,Index Options,23-Jun-2026,24100,Put,50505,8281,42224,509.89,161.0,227.05,-29.09,1392510,169929.38781,24085.7
NIFTY,Index Options,23-Jun-2026,24050,Put,44286,5039,39247,778.86,135.2,198.8,-31.99,1519207,161266.10186,24085.7
NIFTY,Index Options,23-Jun-2026,23300,Put,83360,45055,38305,85.02,8.05,14.65,-45.05,401458,2797.35934,24085.7
NIFTY,Index Options,23-Jun-2026,25000,Call,118172,82351,35821,43.5,3.95,4.25,-7.06,465445,1355.37584,24085.7
NIFTY,Index Options,23-Jun-2026,23900,Put,81053,50594,30459,60.2,78.0,125.65,-37.92,1185575,77162.55608,24085.7
NIFTY,Index Options,23-Jun-2026,23500,Put,82802,52794,30008,56.84,15.65,29.25,-46.5,539174,7562.99369,24085.7
NIFTY,Index Options,23-Jun-2026,24700,Call,62834,34472,28362,82.28,10.65,11.0,-3.18,352185,2726.44017,24085.7
NIFTY,Index Options,23-Jun-2026,23800,Put,59903,35400,24503,69.22,52.15,89.05,-41.44,831705,37529.02471,24085.7
NIFTY,Index Options,23-Jun-2026,26000,Call,36340,13233,23107,174.62,0.8,0.85,-5.88,118619,72.4762,24085.7
NIFTY,Index Options,23-Jun-2026,23850,Put,26162,9530,16632,174.52,63.6,106.2,-40.11,548265,29863.99455,24085.7
NIFTY,Index Options,23-Jun-2026,21200,Put,61193,46442,14751,31.76,1.3,1.45,-10.34,54868,45.65017,24085.7
NIFTY,Index Options,23-Jun-2026,24800,Call,43542,29328,14214,48.47,7.3,7.65,-4.58,252871,1370.81369,24085.7
NIFTY,Index Options,23-Jun-2026,23350,Put,24546,10749,13797,128.36,9.0,17.2,-47.67,159987,1279.09606,24085.7
NIFTY,Index Options,23-Jun-2026,24900,Call,33408,20279,13129,64.74,5.2,5.65,-7.96,190471,741.59883,24085.7
NIFTY,Index Options,23-Jun-2026,23950,Put,34137,21541,12596,58.47,94.3,147.5,-36.07,780254,61316.26059,24085.7
NIFTY,Index Options,23-Jun-2026,23700,Put,55337,43848,11489,26.2,35.0,61.3,-42.9,631410,19232.11719,24085.7
NIFTY,Index Options,23-Jun-2026,25200,Call,42779,31315,11464,36.61,2.05,2.4,-14.58,233958,389.30611,24085.7
NIFTY,Index Options,23-Jun-2026,22000,Put,66464,55149,11315,20.52,1.7,2.25,-24.44,174773,215.84465,24085.7
NIFTY,Index Options,23-Jun-2026,25100,Call,44495,33315,11180,33.56,2.8,3.05,-8.2,219461,473.59683,24085.7
NIFTY,Index Options,23-Jun-2026,23400,Put,59401,48273,11128,23.05,10.6,20.4,-48.04,303695,2929.44197,24085.7
NIFTY,Index Options,23-Jun-2026,25300,Call,34685,23976,10709,44.67,1.65,1.75,-5.71,255161,361.56313,24085.7
NIFTY,Index Options,23-Jun-2026,24750,Call,16454,6083,10371,170.49,8.9,9.15,-2.73,161873,1064.80059,24085.7
NIFTY,Index Options,23-Jun-2026,25050,Call,15710,5391,10319,191.41,3.3,3.6,-8.33,89198,227.85629,24085.7
