Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,07-Jul-2026,24400,Call,461525,161993,299532,184.9,0.05,68.3,-99.93,26354923,662615.47406,24398.7
NIFTY,Index Options,07-Jul-2026,24450,Call,404969,129534,275435,212.64,0.05,43.95,-99.89,39029670,622054.88046,24398.7
NIFTY,Index Options,07-Jul-2026,24400,Put,463794,212307,251487,118.45,1.25,50.65,-97.53,55121691,288782.53914,24398.7
NIFTY,Index Options,07-Jul-2026,24500,Call,402114,204247,197867,96.88,0.05,26.4,-99.81,43125160,406454.633,24398.7
NIFTY,Index Options,07-Jul-2026,24450,Put,163036,75617,87419,115.61,51.3,75.85,-32.37,43298124,678265.11246,24398.7
NIFTY,Index Options,14-Jul-2026,24500,Call,125541,49769,75772,152.25,76.4,121.3,-37.02,730406,55196.05101,24398.7
NIFTY,Index Options,07-Jul-2026,24550,Call,149459,85993,63466,73.8,0.05,15.35,-99.67,22248467,113812.03293,24398.7
NIFTY,Index Options,07-Jul-2026,24350,Put,224068,164218,59850,36.45,0.05,32.75,-99.85,17691154,57036.28049,24398.7
NIFTY,Index Options,07-Jul-2026,24500,Put,111295,52122,59173,113.53,101.05,108.8,-7.12,22874357,778505.86613,24398.7
NIFTY,Index Options,07-Jul-2026,24600,Call,214003,162009,51994,32.09,0.05,8.55,-99.42,11829594,29449.77426,24398.7
NIFTY,Index Options,14-Jul-2026,24400,Call,81729,30571,51158,167.34,117.0,171.2,-31.66,403352,42058.72309,24398.7
NIFTY,Index Options,14-Jul-2026,24600,Call,67024,30026,36998,123.22,47.5,81.1,-41.43,390598,19143.20798,24398.7
NIFTY,Index Options,14-Jul-2026,25000,Call,84700,50808,33892,66.71,7.25,11.65,-37.77,252975,1387.82085,24398.7
NIFTY,Index Options,14-Jul-2026,25500,Call,58040,24617,33423,135.77,1.9,2.55,-25.49,115390,135.0063,24398.7
NIFTY,Index Options,14-Jul-2026,24450,Call,40955,9534,31421,329.57,96.6,145.1,-33.43,310170,27634.75123,24398.7
NIFTY,Index Options,07-Jul-2026,25300,Call,67843,36820,31023,84.26,0.05,0.6,-91.67,880090,183.05872,24398.7
NIFTY,Index Options,14-Jul-2026,24550,Call,37763,6924,30839,445.39,60.85,99.65,-38.94,203519,12292.14056,24398.7
NIFTY,Index Options,14-Jul-2026,23500,Put,62426,32762,29664,90.54,5.3,7.3,-27.4,180620,574.10067,24398.7
NIFTY,Index Options,14-Jul-2026,25200,Call,52100,22572,29528,130.82,3.9,5.3,-26.42,134478,310.30798,24398.7
NIFTY,Index Options,07-Jul-2026,24900,Call,77126,49398,27728,56.13,0.05,1.15,-95.65,1589682,495.98078,24398.7
NIFTY,Index Options,07-Jul-2026,24950,Call,50323,23777,26546,111.65,0.05,1.0,-95.0,1142451,311.88912,24398.7
NIFTY,Index Options,07-Jul-2026,25450,Call,33232,7376,25856,350.54,0.05,0.55,-90.91,227764,44.41398,24398.7
NIFTY,Index Options,14-Jul-2026,24900,Call,41842,16461,25381,154.19,10.95,18.6,-41.13,184019,1748.73255,24398.7
NIFTY,Index Options,14-Jul-2026,23000,Put,49877,26369,23508,89.15,2.85,4.25,-32.94,104755,198.14408,24398.7
NIFTY,Index Options,14-Jul-2026,24800,Call,52305,29315,22990,78.42,17.4,30.75,-43.41,281452,4690.67903,24398.7
