Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,16-Jun-2026,22500,Put,89642,214895,-125253,-58.29,1.1,4.75,-76.84,1031666,1059.52098,23853.9
NIFTY,Index Options,16-Jun-2026,22000,Put,75849,174208,-98359,-56.46,0.75,2.7,-72.22,463827,325.60655,23853.9
NIFTY,Index Options,16-Jun-2026,21200,Put,71951,152955,-81004,-52.96,0.4,1.5,-73.33,262208,112.48723,23853.9
NIFTY,Index Options,16-Jun-2026,22200,Put,27679,81264,-53585,-65.94,0.9,3.15,-71.43,245553,191.53134,23853.9
NIFTY,Index Options,16-Jun-2026,22300,Put,25309,78186,-52877,-67.63,0.9,3.45,-73.91,266209,233.59839,23853.9
NIFTY,Index Options,16-Jun-2026,22850,Put,14826,64730,-49904,-77.1,1.65,8.55,-80.7,659695,986.24402,23853.9
NIFTY,Index Options,16-Jun-2026,22600,Put,29894,74920,-45026,-60.1,1.15,5.3,-78.3,422124,488.39746,23853.9
NIFTY,Index Options,16-Jun-2026,22400,Put,36455,75269,-38814,-51.57,1.0,4.0,-75.0,332517,322.04271,23853.9
NIFTY,Index Options,16-Jun-2026,22750,Put,13918,50198,-36280,-72.27,1.4,6.95,-79.86,297357,386.5641,23853.9
NIFTY,Index Options,16-Jun-2026,21800,Put,21995,57964,-35969,-62.05,0.75,2.4,-68.75,176927,117.3026,23853.9
NIFTY,Index Options,16-Jun-2026,23150,Put,36718,71609,-34891,-48.72,2.7,20.6,-86.89,671839,1550.26849,23853.9
NIFTY,Index Options,16-Jun-2026,21500,Put,63421,96977,-33556,-34.6,0.65,1.85,-64.86,204350,116.8882,23853.9
NIFTY,Index Options,16-Jun-2026,22100,Put,25317,53975,-28658,-53.09,0.9,2.9,-68.97,184032,141.15254,23853.9
NIFTY,Index Options,16-Jun-2026,22900,Put,54716,82906,-28190,-34.0,1.55,9.65,-83.94,970529,1532.95055,23853.9
NIFTY,Index Options,16-Jun-2026,23000,Put,153708,179914,-26206,-14.57,2.1,12.65,-83.4,1637526,2990.94123,23853.9
NIFTY,Index Options,16-Jun-2026,22800,Put,91816,112905,-21089,-18.68,1.45,7.9,-81.65,1215473,1738.12639,23853.9
NIFTY,Index Options,16-Jun-2026,23300,Put,116412,136242,-19830,-14.55,3.75,35.6,-89.47,1343287,4243.44363,23853.9
NIFTY,Index Options,30-Jun-2026,22500,Put,33756,52920,-19164,-36.21,17.45,32.1,-45.64,78961,891.50917,23853.9
NIFTY,Index Options,16-Jun-2026,22550,Put,8925,27196,-18271,-67.18,1.1,5.0,-78.0,152655,168.68377,23853.9
NIFTY,Index Options,30-Jun-2026,23000,Put,75330,92786,-17456,-18.81,39.0,79.5,-50.94,138825,3270.1617,23853.9
NIFTY,Index Options,16-Jun-2026,22350,Put,7536,24363,-16827,-69.07,0.85,3.75,-77.33,122460,120.19449,23853.9
NIFTY,Index Options,16-Jun-2026,21700,Put,8205,22609,-14404,-63.71,0.5,2.1,-76.19,72422,47.0743,23853.9
NIFTY,Index Options,16-Jun-2026,21900,Put,7929,21591,-13662,-63.28,0.55,2.5,-78.0,75712,51.67344,23853.9
NIFTY,Index Options,16-Jun-2026,22250,Put,9736,23251,-13515,-58.13,1.0,3.2,-68.75,85139,75.26287,23853.9
NIFTY,Index Options,16-Jun-2026,23400,Put,130740,143472,-12732,-8.87,4.95,52.35,-90.54,1652454,6723.83532,23853.9
