Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,05-May-2026,26000,Call,45303,83842,-38539,-45.97,0.45,0.65,-30.77,281919,115.44583,24119.3
NIFTY,Index Options,05-May-2026,22500,Put,43236,72849,-29613,-40.65,0.4,2.6,-84.62,349156,195.1782,24119.3
NIFTY,Index Options,05-May-2026,21500,Put,14509,43317,-28808,-66.51,0.25,1.15,-78.26,93098,30.25685,24119.3
NIFTY,Index Options,05-May-2026,21000,Put,12282,38543,-26261,-68.13,0.25,0.9,-72.22,75168,20.52086,24119.3
NIFTY,Index Options,05-May-2026,22900,Put,14995,39869,-24874,-62.39,0.5,6.05,-91.74,298348,265.67889,24119.3
NIFTY,Index Options,05-May-2026,24000,Call,54726,79314,-24588,-31.0,189.6,206.6,-8.23,2248443,318399.76478,24119.3
NIFTY,Index Options,05-May-2026,22000,Put,63990,83095,-19105,-22.99,0.25,1.5,-83.33,267799,97.47883,24119.3
NIFTY,Index Options,05-May-2026,22700,Put,14445,33115,-18670,-56.38,0.35,3.7,-90.54,193084,133.03487,24119.3
NIFTY,Index Options,05-May-2026,23200,Put,51111,67107,-15996,-23.84,0.65,13.25,-95.09,1565904,1984.78332,24119.3
NIFTY,Index Options,05-May-2026,22800,Put,41959,55943,-13984,-25.0,0.45,4.6,-90.22,367582,272.37826,24119.3
NIFTY,Index Options,05-May-2026,22850,Put,4476,15864,-11388,-71.79,0.6,5.2,-88.46,104076,93.35617,24119.3
NIFTY,Index Options,05-May-2026,22200,Put,6998,16273,-9275,-57.0,0.3,1.85,-83.78,58092,28.69744,24119.3
KOTAKBANK,Stock Futures,26-May-2026,0,-,93347,101803,-8456,-8.31,371.9,385.9,-3.63,39313,292999.789,371.1
NIFTY,Index Options,05-May-2026,25900,Call,6773,15178,-8405,-55.38,0.5,0.75,-33.33,80187,39.09116,24119.3
NIFTY,Index Options,05-May-2026,22400,Put,4126,12415,-8289,-66.77,0.3,2.2,-86.36,42160,24.11552,24119.3
NIFTY,Index Options,05-May-2026,20500,Put,3877,11950,-8073,-67.56,0.25,0.6,-58.33,28644,6.33032,24119.3
NIFTY,Index Options,05-May-2026,22600,Put,11414,19260,-7846,-40.74,0.35,3.0,-88.33,113942,66.65607,24119.3
NIFTY,Index Options,05-May-2026,23950,Call,5508,12988,-7480,-57.59,227.4,234.45,-3.01,271618,43790.11815,24119.3
NIFTY,Index Options,05-May-2026,22950,Put,4664,10955,-6291,-57.43,0.65,6.65,-90.23,129064,118.28715,24119.3
NIFTY,Index Options,05-May-2026,25600,Call,24440,30230,-5790,-19.15,0.65,1.1,-40.91,221402,138.15484,24119.3
NIFTY,Index Options,05-May-2026,21800,Put,3670,9380,-5710,-60.87,0.25,1.4,-82.14,30315,11.42875,24119.3
NIFTY,Index Options,05-May-2026,22750,Put,3758,8891,-5133,-57.73,0.55,4.15,-86.75,59356,42.82535,24119.3
NIFTY,Index Options,05-May-2026,22300,Put,6480,11541,-5061,-43.85,0.3,2.05,-85.37,38889,18.7056,24119.3
NIFTY,Index Options,05-May-2026,23100,Put,26742,31773,-5031,-15.83,0.55,9.95,-94.47,721587,745.76016,24119.3
NIFTY,Index Options,05-May-2026,25700,Call,21786,26534,-4748,-17.89,0.6,1.0,-40.0,165125,97.67143,24119.3
