Symbol,Instrument,Expiry,Strike Price,Option Type,Open Interest,Open Interest.1,chng<br/>in OI,%chng<br/>in OI,LTP,Prev. Close,% CHNG in LTP,Volume,Value,Underlying value
NIFTY,Index Options,23-Jun-2026,23850,Put,144684,71562,73122,102.18,26.0,7.2,261.11,33776808,249627.49952,23824.1
NIFTY,Index Options,30-Jun-2026,23000,Put,126091,84777,41314,48.73,12.4,5.65,119.47,315805,1496.44199,23824.1
NIFTY,Index Options,30-Jun-2026,23500,Put,131686,98196,33490,34.11,59.0,16.5,257.58,486553,9917.89635,23824.1
NIFTY,Index Options,30-Jun-2026,23400,Put,79258,47475,31783,66.95,40.9,11.45,257.21,334693,4200.89918,23824.1
NIFTY,Index Options,30-Jun-2026,22500,Put,69877,39162,30715,78.43,5.7,3.5,62.86,149746,341.64549,23824.1
NIFTY,Index Options,30-Jun-2026,24000,Put,144021,118375,25646,21.67,275.4,102.9,167.64,643284,65789.29796,23824.1
NIFTY,Index Options,30-Jun-2026,23800,Put,69335,44547,24788,55.64,159.45,48.95,225.74,461999,29381.2884,23824.1
NIFTY,Index Options,30-Jun-2026,23900,Put,60411,39665,20746,52.3,213.6,70.6,202.55,520614,43991.883,23824.1
NIFTY,Index Options,30-Jun-2026,23700,Put,54629,38204,16425,42.99,115.95,33.55,245.6,354210,14666.06505,23824.1
NIFTY,Index Options,30-Jun-2026,23600,Put,75242,61129,14113,23.09,83.0,23.3,256.22,376043,9943.329,23824.1
NIFTY,Index Options,30-Jun-2026,23300,Put,59865,46869,12996,27.73,28.2,8.65,226.01,292258,2636.75167,23824.1
NIFTY,Index Options,30-Jun-2026,23200,Put,48997,38679,10318,26.68,20.05,7.1,182.39,221226,1655.10231,23824.1
NIFTY,Index Options,30-Jun-2026,22000,Put,72442,62984,9457,15.01,3.15,2.75,14.55,93135,153.1605,23824.1
NIFTY,Index Options,30-Jun-2026,22600,Put,19715,11034,8681,78.68,6.05,3.5,72.86,60788,158.44392,23824.1
NIFTY,Index Options,28-Jul-2026,24000,Put,40044,31450,8594,27.33,435.5,269.2,61.78,56305,12593.09184,23824.1
NIFTY,Index Options,30-Jun-2026,23850,Put,15309,7266,8043,110.69,185.4,59.35,212.38,221254,15358.01452,23824.1
NIFTY,Index Options,30-Jun-2026,23150,Put,11140,3500,7640,218.29,16.7,6.65,151.13,46209,318.07965,23824.1
NIFTY,Index Options,30-Jun-2026,23950,Put,15330,7939,7391,93.1,242.55,85.35,184.18,186606,18023.0606,23824.1
NIFTY,Index Options,30-Jun-2026,23250,Put,14332,7012,7320,104.39,24.0,7.95,201.89,70405,553.27769,23824.1
NIFTY,Index Options,30-Jun-2026,22950,Put,12940,5831,7109,121.92,11.1,5.15,115.53,44483,205.86732,23824.1
NIFTY,Index Options,28-Jul-2026,23700,Put,9895,3873,6022,155.49,310.95,177.95,74.74,13478,2063.58288,23824.1
NIFTY,Index Options,30-Jun-2026,23550,Put,13306,7686,5620,73.12,71.3,19.05,274.28,123002,2921.4205,23824.1
SUNPHARMA,Stock Futures,28-Jul-2026,0,-,8901,3290,5611,170.55,1875.4,1868.4,0.37,6914,45821.77446,1867.0
NIFTY,Index Options,30-Jun-2026,23050,Put,9029,3465,5564,160.58,14.05,5.8,142.24,47218,249.52352,23824.1
NIFTY,Index Options,30-Jun-2026,23350,Put,14757,9339,5418,58.01,33.7,10.1,233.66,81731,921.1901,23824.1
